a,Palmeiras,,,,,,,Corinthians,,,,,,,São Paulo,,,,,,,Santos,,,,,,,Atlético-MG,,,,,,,Internacional,,,,,,,Flamengo,,,,,,,Botafogo,,,,,,,Fluminense,,,,,,,Atlético-PR,,,,,,,Coritiba,,,,,,,Fortaleza,,,,,,,Ceará,,,,,,,Bragantino,,,,,,,Atlético-GO,,,,,,,Goiás,,,,,,,
a,Weverton,GOL,34,83,Brazil,wiki/47936.png,,Bezerra Paulinho,MC MEI MD,33,81,Brazil,wiki/26843.png,,Joao Miranda,ZAG,37,78,Brazil,wiki/4060.png,,Ricardo Goulart,ATA ATA,30,79,China,wiki/41270.png,,Nacho Fernandez,MEI MC,32,81,Argentina,wiki/48353.png,,Taison,PE ATA,34,80,Brazil,wiki/34210.png,,Gabriel Barbosa,ATA,25,82,Brazil,wiki/68166.png,,Victor Cuesta,ZAG,33,79,Argentina,wiki/58396.png,,Felipe Melo,ZAG VOL,38,78,Brazil,wiki/6162.png,,Marlos,PE MEI,33,80,Ukraine,wiki/34190.png,,Araujo Egidio,MD LE ZAG,35,77,Brazil,wiki/28023.png,,Lucas Lima,MEI,31,79,Brazil,wiki/68223.png,,Rodrigo Lindoso,MC MD,32,76,Brazil,wiki/53507.png,,Schwengber Cleiton,GOL,24,77,Brazil,wiki/90604.png,,Felipe Édson,MD MC LD,30,75,Brazil,wiki/64935.jpg,,Rechel Sidnei,ZAG,32,77,Brazil,wiki/27978.png,,
a,Dudu,PE MEI,30,82,Brazil,wiki/41517.png,,Conserva Fagner,LD,32,80,Brazil,wiki/18276.png,,Manoel Reinaldo,MD LE ZAG,32,79,Brazil,wiki/57600.png,,Carlos Sanchez,MEI MC,37,78,Uruguay,wiki/18205.png,,Eduardo Vargas,ATA ATA,32,80,Chile,wiki/32459.png,,Fabricio Bustos,MD LD ZAG,26,79,Argentina,wiki/90274.png,,Giorgian de Arrascaeta,MEI,27,82,Uruguay,wiki/64661.png,,Joao Victor,PE ATA,28,78,Brazil,wiki/91635.png,,Willian Siqueira,ATA MEI,35,76,Brazil,wiki/18270.png,,Matheus Fernandes,MC MD,23,77,Brazil,wiki/90591.png,,Henrique Buss,ZAG,35,75,Brazil,wiki/32337.png,,Silvio Romero,ATA,33,78,Argentina,wiki/45770.png,,Candido Richard,MC MD,28,76,Brazil,wiki/94626.png,,Lucas Evangelista,MC MEI MD,26,77,Brazil,wiki/67783.png,,Marlon Freitas,MC MEI MD,27,75,Brazil,wiki/81473.png,,Danilo Barcelos,MD MC PE ZAG,30,75,Brazil,wiki/73895.png,,
a,Gustavo Gomez,ZAG,28,82,Paraguay,wiki/50937.png,,Barberan Maycon,MC MD,24,79,Brazil,wiki/85483.png,,Jonathan Calleri,ATA,28,79,Argentina,wiki/69259.png,,Pereira Maicon,ZAG,33,77,Brazil,wiki/34945.png,,Givanildo Hulk,ATA MEI,35,83,Brazil,wiki/33654.png,,Edenilson,MC VOL,32,79,Brazil,wiki/51238.png,,Éverton Ribeiro,MEI MD,33,80,Brazil,wiki/32347.png,,Renzo Saravia,LD ZAG,28,77,Argentina,wiki/69289.png,,Messias Manoel,ZAG,32,77,Brazil,wiki/41232.png,,Thiago Heleno,ZAG,33,77,Brazil,wiki/18266.png,,Alex Muralha,GOL,32,75,Brazil,wiki/73782.png,,Yago Pikachu,LD MC MEI ZAG,29,77,Brazil,wiki/64058.png,,Goes Vina,ATA ATA MC,31,77,Brazil,wiki/68906.png,,Raul Goncalves,MC MD,25,76,Brazil,wiki/94129.png,,Luiz Fernando,PE MEI,25,75,Brazil,wiki/85673.jpg,,Fellipe Bastos,MC MD,32,74,Brazil,wiki/34926.png,,
a,Gustavo Scarpa,MEI MC,28,78,Brazil,wiki/74019.png,,Renato Augusto,MEI MC,34,80,Brazil,wiki/18281.png,,Tiago Volpi,GOL,31,78,Brazil,wiki/73615.png,,Marcos Guilherme,MEI,26,77,Brazil,wiki/73468.png,,Passos Otavio,MC MD,27,79,Brazil,wiki/73544.jpg,,Alan Patrick,MEI MC,30,79,Brazil,wiki/43661.png,,Rodrigo Caio,ZAG,28,76,Brazil,wiki/51236.png,,Rafael Da Silva,LD ZAG,31,77,Brazil,wiki/34811.png,,Fabio,GOL,41,77,Brazil,wiki/3690.png,,Felipe Pablo,ATA MEI,29,77,Brazil,wiki/52042.png,,Willian Farias,MC MD,32,75,Brazil,wiki/48462.png,,Marcelo Benevenuto,ZAG,26,75,Brazil,wiki/87022.png,,Stiven Mendoza,ATA ATA,29,76,Colombia,wiki/45462.png,,Dalmoro Hyoran,MEI MC,28,76,Brazil,wiki/76947.png,,Junio Jefferson,MD LE ZAG,25,74,Brazil,wiki/89446.png,,Santos Auremir,MD MC LD,30,74,Brazil,wiki/54558.png,,
a,Ze Rafael,MC MEI VOL,28,77,Brazil,wiki/68908.png,,Borges Willian,PE MEI,33,80,Brazil,wiki/25270.png,,Marcio Rafinha,LD MD ZAG,36,78,Brazil,wiki/9130.png,,Felipe Jonatan,MD LE ZAG,24,77,Brazil,wiki/99130.png,,Tche Tche,MC,29,78,Brazil,wiki/86671.png,,Wesley Moraes,ATA,25,79,Brazil,wiki/84707.png,,David Luiz,ZAG,35,79,Brazil,wiki/22645.png,,Gatito Fernandez,GOL,34,77,Paraguay,wiki/31356.png,,Fred,ATA,38,78,Brazil,wiki/3707.png,,Pedro Henrique,LD,26,76,Brazil,wiki/85142.png,,Signorini Robinho,MEI MC,34,75,Brazil,wiki/34217.png,,Guilherme Tinga,MD LD LD,28,75,Brazil,wiki/73911.jpg,,Victor Luis,LE,28,75,Brazil,wiki/59048.png,,Guimaraes Artur,PE MEI,24,78,Brazil,wiki/94127.png,,Luan Polli,GOL,29,74,Brazil,wiki/76951.jpg,,Tadeu Antonio,GOL,30,74,Brazil,wiki/101544.png,,
a,Marcos Rocha,MD LD ZAG,33,79,Brazil,wiki/41184.png,,Roger Guedes,ATA ATA,25,78,Brazil,wiki/86483.png,,Euler Alisson,MEI,28,78,Brazil,wiki/68451.png,,Leo Baptistao,ATA ATA,29,77,Brazil,wiki/59243.png,,Diego Godin,ZAG,36,75,Uruguay,wiki/18158.png,,Rodrigo Dourado,MC MD,27,79,Brazil,wiki/79746.png,,Bruno Henrique,ATA MEI,31,81,Brazil,wiki/81439.png,,Lucas Piazon,PE MEI,28,76,Brazil,wiki/61041.png,,German Cano,ATA,34,79,Argentina,wiki/32359.png,,Leo Cittadini,MEI MC,28,76,Brazil,wiki/65108.png,,Andrey Ramos,MC MEI MD,24,75,Brazil,wiki/90487.png,,Rodrigues Felipe,MD MC LD,28,75,Brazil,wiki/102148.png,,Fernando Sobral,MEI MC,27,74,Brazil,wiki/77876.png,,Leo Ortiz,ZAG,26,75,Brazil,wiki/90698.png,,Luis Dudu,MD LD ZAG,24,74,Brazil,wiki/94807.png,,Luiz Apodi,MD LD MEI ZAG,35,76,Brazil,wiki/32336.jpg,,
a,Barbosa Rony,ATA MEI,26,79,Brazil,wiki/99213.png,,Ramos Cassio,GOL,34,79,Brazil,wiki/18237.png,,Bezerra Patrick,MEI MC,29,78,Brazil,wiki/76921.png,,Brayan Angulo,ATA,26,76,Ecuador,wiki/79892.png,,Matias Zaracho,MEI MC,24,79,Argentina,wiki/90310.png,,Wanderson Maciel,PE ATA,27,79,Brazil,wiki/64855.png,,Diego Alves,GOL,36,80,Brazil,wiki/9579.png,,Joel Carli,ZAG,35,75,Argentina,wiki/57663.png,,Marcilio Nino,ZAG,25,77,Brazil,wiki/101136.png,,Vitor Bueno,ATA ATA,27,76,Brazil,wiki/86874.png,,Meira Neilton,PE MEI,28,75,Brazil,wiki/67702.png,,Felipe Alves,GOL,33,75,Brazil,wiki/95317.png,,Michel Macedo,MD LD ZAG,32,75,Brazil,wiki/39489.png,,Eric Ramires,MC MEI MD,21,75,Brazil,wiki/99191.png,,Pereira Wanderson,ZAG,31,74,Brazil,wiki/86989.png,,Matheus Sales,MC MD,26,72,Brazil,wiki/85985.png,,
a,Raphael Veiga,MEI MC,26,80,Brazil,wiki/87006.png,,Junior Moraes,ATA,35,79,Ukraine,wiki/27998.png,,Robert Arboleda,ZAG,30,78,Ecuador,wiki/86949.jpg,,Emiliano Velazquez,ZAG,28,76,Uruguay,wiki/62524.png,,Franca Keno,PE ATA,32,78,Brazil,wiki/78238.png,,Gabriel Boschilia,MEI,26,78,Brazil,wiki/72037.png,,Nascimento Pablo,ZAG,30,78,Brazil,wiki/48539.png,,Patrick de Paula,MC MEI MD,22,76,Brazil,wiki/103853.png,,Samuel Xavier,MD LD ZAG,31,76,Brazil,wiki/64841.png,,Vinicius Abner,MD LE ZAG,21,75,Brazil,wiki/100919.png,,Salmazzo Regis,MEI MC,29,74,Brazil,wiki/73612.png,,Fernando Miguel,GOL,37,75,Brazil,wiki/59230.png,,Nino Paraiba,MD LD ZAG,36,76,Brazil,wiki/43666.png,,Carlos Eduardo,ATA MEI,25,75,Brazil,wiki/81796.png,,Xavier Jorginho,LD MC MEI ZAG,31,74,Brazil,wiki/65061.png,,Araujo Élvis,MEI MC,31,74,Brazil,wiki/44153.jpg,,
a,Deyverson,ATA,30,75,Brazil,wiki/65387.png,,Vieira Luan,ATA ATA,29,78,Brazil,wiki/72230.png,,Citadin Eder,PE ATA,35,78,Italy,wiki/15311.png,,Para,MD MD ZAG,36,76,Brazil,wiki/37361.png,,Junior Alonso,LE,29,79,Paraguay,wiki/66594.png,,Gabriel Mercado,LD,35,78,Argentina,wiki/24139.png,,Filipe Luis,MD LE ZAG,36,80,Brazil,wiki/3086.png,,Goncalves Fabinho,MD MC LD,35,74,Brazil,wiki/77051.png,,Luccas Claro,ZAG,30,76,Brazil,wiki/51188.png,,Matheus Babi,ATA,24,75,Brazil,wiki/104747.png,,Leo Gamalho,ATA,36,74,Brazil,wiki/78240.jpg,,Tarouco Titi,ZAG,34,75,Brazil,wiki/27979.png,,Bonfim Dentinho,ATA ATA,33,75,Brazil,wiki/27981.jpg,,Jose Ytalo,ATA MEI,34,75,Brazil,wiki/32874.png,,Brian Montenegro,ATA,28,74,Paraguay,wiki/50861.png,,Leovigildo Juninho,MD LE ZAG,26,72,Brazil,wiki/104852.png,,
a,Garcia Luan,ZAG,28,77,Brazil,wiki/61630.png,,Victor Giuliano,MEI MC,31,78,Brazil,wiki/37955.png,,Emiliano Rigoni,ATA MEI,29,78,Argentina,wiki/69637.png,,Guilherme Camacho,MC MEI MD,32,75,Brazil,wiki/41222.png,,Guilherme Arana,LE ZAG,25,81,Brazil,wiki/81016.png,,Carlos de Pena,PE PE,30,77,Uruguay,wiki/68633.png,,Willian Arao,VOL,29,80,Brazil,wiki/56853.png,,Gustavo Sauer,MD LE MEI ZAG,29,74,Brazil,wiki/99823.png,,Lucas Calegari,MD MC LD,20,75,Brazil,wiki/102126.png,,Vital Dede,ZAG,33,75,Brazil,wiki/43679.png,,Guillermo de Los Santos,LD,31,74,Uruguay,wiki/50686.jpg,,Renato Kayzer,PE PE,26,75,Brazil,wiki/102134.png,,Fernandes Richardson,MD MC LD,30,74,Brazil,wiki/84983.jpg,,Jan Hurtado,ATA,22,74,Venezuela,wiki/94174.png,,Diego Churin,ATA,32,74,Argentina,wiki/32357.png,,Gedeao Luan,MEI MC,31,74,Brazil,wiki/61497.png,,
