a,Bayern Munique,,,,,,,Borussia Dortmund,,,,,,,RB Leipzig,,,,,,,Bayer Leverkusen,,,,,,,Moenchengladbach,,,,,,,Eintracht Frankfurt,,,,,,,Hoffenheim,,,,,,,Wolfsburg,,,,,,,Hertha Berlim,,,,,,,Colonia,,,,,,,Stuttgart,,,,,,,Augsburg,,,,,,,Werder Bremen,,,,,,,Hamburgo,,,,,,,Schalke-04,,,,,,,Freiburg,,,,,,,
a,R. Lewandowski,ATA,32,92,Poland,/188/545/22_60.png,,E. Haaland,ATA,20,88,Norway,/239/085/22_60.png,,C. Nkunku,MEI ATA ATA,23,86,France,/232/411/22_60.png,,L. Hrádecký,GOL,31,83,Finland,/190/941/22_60.png,,Y. Sommer,GOL,32,85,Switzerland,/177/683/22_60.png,,K. Trapp,GOL,30,84,Germany,/188/943/22_60.png,,O. Baumann,GOL,31,83,Germany,/193/698/22_60.png,,K. Casteels,GOL,29,85,Belgium,/192/984/22_60.png,,S. Serdar,MC VOL MEI,24,77,Germany,/230/065/22_60.png,,E. Skhiri,VOL MC,26,79,Tunisia,/225/126/22_60.png,,W. Endo,VOL MC,28,78,Japan,/232/487/22_60.png,,R. Gikiewicz,GOL,33,78,Poland,/194/333/22_60.png,,J. Pavlenka,GOL,29,78,Czech Republic,/236/583/22_60.png,,S. Kittel,MEI PE MC,28,74,Germany,/199/912/22_60.png,,S. Terodde,ATA,33,75,Germany,/183/714/22_60.png,,N. Schlotterbeck,ZAG,21,80,Germany,/247/819/22_60.png,,
a,M. Neuer,GOL,35,90,Germany,/167/495/22_60.png,,M. Reus,MEI ATA,32,85,Germany,/188/350/22_60.png,,P. Gulácsi,GOL,31,85,Hungary,/185/122/22_60.png,,M. Diaby,ME MD PE,21,83,France,/241/852/22_60.png,,M. Ginter,ZAG,27,83,Germany,/207/862/22_60.png,,F. Kostić,ME LE,28,84,Serbia,/208/574/22_60.png,,A. Kramarić,ATA MEI,30,82,Croatia,/216/354/22_60.png,,R. Baku,MD LD MC,23,80,Germany,/240/709/22_60.png,,S. Jovetić,ATA MEI,31,77,Montenegro,/181/820/22_60.png,,A. Modeste,ATA,33,79,France,/182/212/22_60.png,,B. Sosa,LE ME,23,77,Croatia,/243/388/22_60.png,,F. Uduokhai,ZAG,23,76,Germany,/232/144/22_60.png,,Ö. Toprak,ZAG,31,77,Turkey,/185/239/22_60.png,,T. Leibold,LE ME,27,74,Germany,/221/201/22_60.png,,A. Harit,ME MEI MC,24,75,Morocco,/232/097/22_60.png,,C. Günter,LE ME LE,28,80,Germany,/209/846/22_60.png,,
a,J. Kimmich,VOL LD,26,89,Germany,/212/622/22_60.png,,M. Hummels,ZAG,32,84,Germany,/178/603/22_60.png,,Angeliño,LE ME,24,83,Spain,/220/651/22_60.png,,P. Schick,ATA,25,83,Czech Republic,/234/236/22_60.png,,F. Neuhaus,MC,24,81,Germany,/234/943/22_60.png,,E. Ndicka,ZAG,21,80,France,/236/403/22_60.png,,D. Raum,LE ME LE,23,79,Germany,/236/703/22_60.png,,X. Schlager,VOL MC,23,80,Austria,/233/195/22_60.png,,D. Boyata,ZAG,30,76,Belgium,/197/837/22_60.png,,J. Hector,LE VOL,31,78,Germany,/208/334/22_60.png,,S. Kalajdžić,ATA,23,77,Austria,/239/901/22_60.png,,Iago,LE ME,24,76,Brazil,/251/182/22_60.png,,L. Bittencourt,MEI PD,27,75,Germany,/203/106/22_60.png,,S. Schonlau,ZAG,26,73,Germany,/214/948/22_60.png,,K. Itakura,ZAG,24,74,Japan,/233/152/22_60.png,,V. Grifo,ME ATA,28,80,Italy,/212/096/22_60.png,,
a,L. Goretzka,MC VOL,26,88,Germany,/209/658/22_60.png,,R. Guerreiro,LE ME,27,83,Portugal,/209/889/22_60.png,,André Silva,ATA,25,83,Portugal,/228/941/22_60.png,,F. Wirtz,MEI MC,18,82,Germany,/256/630/22_60.png,,J. Hofmann,MEI MD ME,28,80,Germany,/210/324/22_60.png,,D. Kamada,MEI ATA,24,80,Japan,/232/730/22_60.png,,P. Kadeřábek,LD LD MD,29,78,Czech Republic,/203/605/22_60.png,,M. Arnold,VOL MC,27,80,Germany,/206/511/22_60.png,,A. Schwolow,GOL,29,76,Germany,/202/789/22_60.png,,S. Özcan,VOL MC,23,77,Turkey,/235/407/22_60.png,,K. Mavropanos,ZAG LD,23,76,Greece,/242/000/22_60.png,,A. Maier,MC VOL,22,76,Germany,/237/629/22_60.png,,N. Füllkrug,ATA,28,75,Germany,/205/431/22_60.png,,J. Meffert,VOL MC,26,72,Germany,/212/321/22_60.png,,S. Sané,ZAG,30,74,Senegal,/201/956/22_60.png,,M. Flekken,GOL,28,79,Netherlands,/211/738/22_60.png,,
a,T. Müller,MEI MD ATA,31,87,Germany,/189/596/22_60.png,,J. Bellingham,MC ME,18,82,England,/252/371/22_60.png,,K. Laimer,VOL MC LD,24,82,Austria,/225/375/22_60.png,,K. Demirbay,MC VOL,27,81,Germany,/211/748/22_60.png,,L. Stindl,MEI ATA,32,80,Germany,/187/072/22_60.png,,M. Hinteregger,ZAG,28,79,Austria,/201/922/22_60.png,,C. Baumgartner,MEI ME MC,21,78,Austria,/242/187/22_60.png,,M. Kruse,ATA MEI,33,80,Germany,/183/574/22_60.png,,O. Alderete,ZAG,24,76,Paraguay,/240/359/22_60.png,,M. Uth,MEI ATA ATA,29,76,Germany,/200/318/22_60.png,,F. Müller,GOL,23,76,Germany,/234/833/22_60.png,,N. Dorsch,VOL MC,23,76,Germany,/231/227/22_60.png,,M. Ducksch,ATA,27,75,Germany,/197/031/22_60.png,,B. Jatta,PD PE MD,23,72,Gambia,/234/640/22_60.png,,T. Ouwejan,LE LE,24,74,Netherlands,/229/155/22_60.png,,P. Lienhart,ZAG,24,77,Austria,/231/366/22_60.png,,
a,L. Sané,ME MD ATA,25,86,Germany,/222/492/22_60.png,,J. Brandt,MEI MC ATA,25,82,Germany,/212/194/22_60.png,,Dani Olmo,MEI ATA,23,82,Spain,/244/260/22_60.png,,J. Tah,ZAG,25,81,Germany,/213/331/22_60.png,,S. Lainer,LD,28,78,Austria,/223/724/22_60.png,,D. Sow,MC VOL,24,79,Switzerland,/229/752/22_60.png,,I. Bebou,ATA MD PD,27,78,Togo,/216/258/22_60.png,,J. Brooks,ZAG,28,78,United States,/204/082/22_60.png,,A. Maier,MC VOL,22,76,Germany,/237/629/22_60.png,,M. Schwäbe,GOL,26,75,Germany,/224/041/22_60.png,,O. Mangala,MC VOL,23,76,Belgium,/234/078/22_60.png,,R. Oxford,ZAG VOL LD,22,75,England,/225/908/22_60.png,,M. Friedl,ZAG LE,23,73,Austria,/237/595/22_60.png,,R. Glatzel,ATA,27,72,Germany,/236/533/22_60.png,,O. Kabak,ZAG,21,73,Turkey,/239/890/22_60.png,,R. Sallai,MD ATA,24,76,Hungary,/234/171/22_60.png,,
a,K. Coman,ME MD PE,25,85,France,/213/345/22_60.png,,G. Kobel,GOL,23,82,Switzerland,/235/073/22_60.png,,W. Orban,ZAG,28,81,Hungary,/204/638/22_60.png,,E. Tapsoba,ZAG,22,80,Burkina Faso,/247/263/22_60.png,,A. Plea,ATA,28,78,France,/206/467/22_60.png,,S. Rode,VOL MC,30,77,Germany,/200/215/22_60.png,,F. Grillitsch,VOL ZAG MC,25,78,Austria,/228/336/22_60.png,,J. Brekalo,ATA PE,23,78,Croatia,/234/711/22_60.png,,I. Belfodil,ATA,29,75,Algeria,/194/728/22_60.png,,F. Kainz,ME MD,28,75,Austria,/195/038/22_60.png,,W. Anton,ZAG VOL,24,75,Germany,/229/476/22_60.png,,D. Caligiuri,MD LD MC,33,75,Italy,/197/083/22_60.png,,M. Veljković,ZAG,25,73,Serbia,/221/354/22_60.png,,M. Vušković,ZAG,19,72,Croatia,/262/578/22_60.png,,M. Bülter,ATA ME,28,72,Germany,/244/390/22_60.png,,M. Eggestein,VOL MC,24,75,Germany,/226/168/22_60.png,,
a,S. Gnabry,MD ME PD,25,85,Germany,/206/113/22_60.png,,M. Akanji,ZAG,25,82,Switzerland,/229/237/22_60.png,,E. Forsberg,MEI ATA ATA,29,81,Sweden,/208/448/22_60.png,,C. Aránguiz,VOL MC,32,80,Chile,/199/042/22_60.png,,R. Bensebaini,LE ZAG,26,78,Algeria,/224/196/22_60.png,,R. Borré,ATA,25,77,Colombia,/220/883/22_60.png,,K. Vogt,ZAG VOL,29,76,Germany,/192/641/22_60.png,,L. Nmecha,ATA,22,77,Germany,/230/084/22_60.png,,V. Darida,MC MEI VOL,30,75,Czech Republic,/201/262/22_60.png,,T. Horn,GOL,28,75,Germany,/200/316/22_60.png,,Silas,MD ME ATA,22,75,Democratic Republic Congo,/245/940/22_60.png,,R. Vargas,ME MD,22,75,Switzerland,/238/581/22_60.png,,A. Jung,LE ZAG,29,72,Germany,/207/897/22_60.png,,D. Heuer Fernandes,GOL,28,72,Portugal,/212/197/22_60.png,,V. Pálsson,VOL MC,30,72,Iceland,/190/640/22_60.png,,N. Höfler,VOL MC,31,74,Germany,/199/897/22_60.png,,
a,L. Hernández,ZAG LE,25,84,France,/220/814/22_60.png,,E. Can,MC ZAG VOL,27,82,Germany,/208/333/22_60.png,,K. Kampl,MC VOL,30,80,Slovenia,/195/365/22_60.png,,S. Azmoun,ATA,26,80,Iran,/213/955/22_60.png,,C. Kramer,VOL,30,78,Germany,/204/024/22_60.png,,Tuta,ZAG,21,76,Brazil,/247/182/22_60.png,,D. Samassékou,VOL MC,25,76,Mali,/235/424/22_60.png,,K. Mbabu,LD,26,77,Switzerland,/210/625/22_60.png,,N. Stark,ZAG VOL,26,75,Germany,/212/977/22_60.png,,B. Schmitz,LD ZAG,26,74,Germany,/222/692/22_60.png,,Pablo Maffeo,LD,23,75,Spain,/221/342/22_60.png,,J. Gouweleeuw,ZAG,29,75,Netherlands,/202/201/22_60.png,,M. Weiser,LD MD,27,72,Germany,/206/591/22_60.png,,M. Heyer,LD VOL ZAG,26,71,Germany,/238/593/22_60.png,,R. Zalazar,MC MEI,21,72,Uruguay,/251/377/22_60.png,,N. Petersen,ATA,32,74,Germany,/183/580/22_60.png,,
a,A. Davies,LE ME,20,84,Canada,/234/396/22_60.png,,T. Hazard,ME ATA,28,81,Belgium,/203/486/22_60.png,,N. Mukiele,LD ZAG MD,23,80,France,/226/166/22_60.png,,K. Bellarabi,MD PD,31,79,Germany,/202/857/22_60.png,,M. Thuram,ME ATA,23,78,France,/228/093/22_60.png,,D. Kohr,VOL MC,27,76,Germany,/212/212/22_60.png,,M. Dabbur,ATA,29,76,Israel,/208/498/22_60.png,,M. Lacroix,ZAG,21,77,France,/244/067/22_60.png,,M. Richter,MD MEI ME,23,75,Germany,/238/068/22_60.png,,D. Ljubicic,MD VOL,23,74,Austria,/240/916/22_60.png,,C. Führich,MD ATA,23,74,Germany,/241/925/22_60.png,,M. Gregoritsch,ATA MEI,27,74,Austria,/199/439/22_60.png,,R. Schmid,MEI PE ATA,21,71,Austria,/239/701/22_60.png,,L. Reis,MC VOL,21,71,Netherlands,/240/683/22_60.png,,D. Latza,MC VOL,31,72,Germany,/189/410/22_60.png,,J. Schmid,MD LD,31,74,France,/201/982/22_60.png,,
