a,Zenit,,,,,,,Spartak Moscou,,,,,,,CSKA,,,,,,,Krasnodar,,,,,,,Locomotiv Moscou,,,,,,,Dinamo Moscou,,,,,,,Rubin Kazan,,,,,,,Sochi,,,,,,,Shaktar Donetsk,,,,,,,Dinamo Kiev,,,,,,,Qarabag,,,,,,,Metalist,,,,,,,Sheriff Tiraspol,,,,,,,BATE,,,,,,,Astana,,,,,,,Qarabag,,,,,,,
a,Dejan Lovren,ZAG,32,81,Croatia,wiki/30700.png,,Quincy Promes,PE MEI,30,81,Netherlands,wiki/58787.png,,Igor Akinfeev,GOL,36,79,Russia,wiki/3355.png,,Grzegorz Krychowiak,MC MD,32,80,Poland,wiki/46245.png,,Guilherme,GOL,35,77,Russia,/180/714/22_60.png,,Fabian Balbuena,ZAG,30,79,Paraguay,wiki/62739.png,,Aleksandr Martynovich,ZAG,34,78,Belarus,wiki/25424.png,,Christian Noboa,MC MEI MD,37,78,Ecuador,wiki/25283.png,,Marlon Santos,ZAG,26,80,Brazil,wiki/74017.png,,Viktor Tsyhankov,PE ATA,24,81,Ukraine,wiki/87993.png,,Richard Almeida,ME VOL,33,75,Azerbaijan,wiki/49310.png,,Solomon Kvirkvelia,ZAG,30,76,Georgia,wiki/51260.png,,Gustavo Dulanto,VOL ZAG,26,72,Peru,wiki/93024.png,,Stanislav Dragun,MC MEI MD,34,76,Belarus,wiki/25043.png,,Denis Polyakov,ZAG,31,74,Belarus,wiki/46251.png,,Richard Almeida,ME VOL,33,75,Azerbaijan,wiki/49310.png,,
a,Wilmar Barrios,MD MC ZAG,28,81,Colombia,wiki/67216.png,,Roman Zobnin,MC VOL,28,80,Russia,wiki/68892.png,,Igor Diveev,ZAG,22,78,Russia,wiki/99438.png,,Jhon Cordoba,ATA,29,80,Colombia,wiki/51042.png,,J. Kuchta,ATA MEI,24,77,Czech Republic,/257/536/22_60.png,,Fedor Smolov,ATA,32,79,Russia,wiki/29559.png,,Yuri Dyupin,GOL,34,77,Russia,wiki/100805.png,,Artur Yusupov,MC MEI MD,32,77,Russia,wiki/48693.png,,Goncalves Ismaily,MD LE ZAG,32,80,Brazil,wiki/43113.jpg,,Vitaliy Buyalskiy,MEI MC,29,80,Ukraine,wiki/70309.jpg,,Gara Garayev,MC MD,29,74,Azerbaijan,wiki/53419.jpg,,Artur Rudko,GOL,30,74,Ukraine,wiki/61765.jpg,,Fernando Costanza,MD LD ZAG,23,72,Brazil,wiki/94646.png,,Maksim Bordachev,MD LE LE,36,75,Belarus,wiki/25025.png,,Rai Vloet,ATA ATA MC,27,74,Netherlands,wiki/70075.png,,Gara Garayev,MC MD,29,74,Azerbaijan,wiki/53419.jpg,,
a,Douglas Santos,MC ZAG,28,80,Brazil,wiki/61403.png,,Victor Moses,MEI MC,31,79,Nigeria,wiki/31086.png,,Ivan Oblyakov,MEI ME MD,23,78,Russia,wiki/87890.png,,Tonny Vilhena,MC MD,27,79,Netherlands,wiki/55487.png,,A. Miranchuk,MEI ME,25,76,Russia,/222/368/22_60.png,,Diego Laxalt,MD LE ZAG,29,78,Uruguay,wiki/63964.png,,Oliver Abildgaard,MC MD,26,77,Denmark,wiki/82434.png,,Mateo Cassierra,ATA,25,77,Colombia,wiki/84551.png,,Taras Stepanenko,MC MD,32,80,Ukraine,wiki/24580.png,,Tomasz Kędziora,LD LD,28,79,Poland,wiki/62355.png,,Marko Vesovic,MD MC PD ZAG,30,74,Montenegro,wiki/41557.png,,Vitaliy Ponomar,ATA,32,72,Ukraine,wiki/83702.png,,Boban Nikolov,MC MEI MD,27,72,North Macedonia,wiki/70297.png,,Jakov Filipovic,ZAG,29,74,Croatia,wiki/87140.png,,Marin Tomasov,PE MEI,34,74,Croatia,wiki/30686.png,,Marko Vesovic,MD MC PD ZAG,30,74,Montenegro,wiki/41557.png,,
a,Leonel Claudinho,MEI MC,25,80,Brazil,wiki/87091.png,,Georgiy Dzhikiya,ZAG,28,79,Russia,wiki/83606.png,,Fedor Chalov,ATA,24,78,Russia,wiki/87926.png,,Matvey Safonov,GOL,23,78,Russia,wiki/96383.png,,M. Rybus,LE,31,75,Poland,/186/347/22_60.png,,Daniil Fomin,MC MD,25,78,Russia,wiki/87917.png,,Anders Dreyer,ATA ATA,24,77,Denmark,wiki/97584.png,,Natailton Joaozinho,PE MEI,33,77,Russia,wiki/32034.png,,Santos Dodo,MD LD ZAG,23,80,Brazil,wiki/87004.png,,Serhiy Sydorchuk,MC MD,31,79,Ukraine,wiki/43516.png,,Abdellah Zoubir,MEI,30,74,France,wiki/68292.png,,Maksym Zaderaka,MEI,27,70,Ukraine,wiki/74397.jpg,,Sebastien Thill,MEI,28,72,Luxembourg,wiki/105607.png,,Maksim Volodko,MD LE ZAG,29,74,Belarus,wiki/54694.png,,Garcia Bryan,MD LE ZAG,30,73,Brazil,wiki/57251.png,,Abdellah Zoubir,MEI,30,74,France,wiki/68292.png,,
a,Filipe Malcom,PE MEI,25,80,Brazil,wiki/73666.png,,Maciej Rybus,MD MC PE ZAG,32,78,Poland,wiki/32802.png,,Chidera Ejuke,ATA MEI,24,78,Nigeria,wiki/90620.png,,Cristian Ramirez,MD MD ZAG,27,77,Ecuador,wiki/54777.png,,R. Zhemaletdinov,MD MEI PD,24,75,Russia,/233/290/22_60.png,,Sebastian Szymanski,MEI MC,23,78,Poland,wiki/88466.png,,Aleksandr Zotov,MC MEI MD,31,75,Russia,wiki/36605.jpg,,Victorien Angban,MC MD,25,76,Ivory Coast,wiki/81836.png,,Mykola Matviyenko,MD MD ZAG,26,80,Ukraine,wiki/81825.jpg,,Mykola Shaparenko,MEI MC,23,78,Ukraine,wiki/81718.png,,Marko Jankovic,MEI,26,74,Montenegro,wiki/66157.png,,Artem Gabelok,MEI MC,27,70,Ukraine,wiki/101038.png,,Momo Yansane,ATA,24,72,Guinea,wiki/108712.png,,Nemanja Milic,ATA MEI,32,74,Serbia,wiki/37621.png,,Abat Aymbetov,ATA,26,72,Kazakhstan,wiki/missing_player.jpg,,Marko Jankovic,MEI,26,74,Montenegro,wiki/66157.png,,
a,Daler Kuzyaev,LD MEI LD,29,79,Russia,wiki/76058.png,,Guus Til,MEI MC,24,78,Netherlands,wiki/87674.png,,Milan Gajic,MD LD ZAG,26,77,Serbia,wiki/68791.png,,Sergey Petrov,MC ZAG,31,77,Russia,wiki/51249.png,,T. Jedvaj,ZAG LD,25,74,Croatia,/215/930/22_60.png,,Ivan Ordets,ZAG,29,78,Ukraine,wiki/65782.png,,Darko Jevtic,MEI MC,29,75,Switzerland,wiki/55249.png,,Ibragim Tsallagov,MC MD,31,76,Russia,wiki/45571.png,,Delmino Pedrinho,MEI MD,24,79,Brazil,wiki/90580.png,,Heorhiy Bushchan,GOL,28,78,Ukraine,wiki/83737.png,,Maksim Medvedev,LD,32,73,Azerbaijan,wiki/45441.jpg,,Yevhen Protasov,MEI MC,24,70,Ukraine,wiki/101074.png,,Moussa Kyabou,MC MD,24,71,Mali,wiki/115933.png,,Willum Willumsson,MC MD,23,70,Iceland,wiki/100018.png,,Rangelo Janga,ATA,30,72,Curaçao,wiki/48742.png,,Maksim Medvedev,LD,32,73,Azerbaijan,wiki/45441.jpg,,
a,Marcus Wendel,MC MEI MD,24,79,Brazil,wiki/90540.png,,Alex Kral,MC MD,24,78,Czech Republic,wiki/94819.png,,Anton Zabolotnyi,ATA,31,77,Russia,wiki/48517.png,,Aleksey Ionov,ATA MEI,33,77,Russia,wiki/29556.png,,G. Kerk,PD ATA MD,25,74,Netherlands,/225/653/22_60.png,,Anton Shunin,GOL,35,77,Russia,wiki/25264.png,,Ivan Ignatyev,ATA,23,75,Russia,wiki/94910.png,,Soslan Dzhanaev,GOL,35,76,Russia,wiki/31718.png,,Cardoso Tete,PE MEI,22,79,Brazil,wiki/100197.png,,Illya Zabarnyi,ZAG,19,78,Ukraine,wiki/105634.png,,Filip Ozobic,MEI MC,31,72,Azerbaijan,wiki/48806.png,,Yevhen Tkachuk,ZAG,30,70,Ukraine,wiki/53189.png,,Edmund Addo,MC MD,22,70,Ghana,wiki/109618.png,,Valery Gromyko,MEI MC,25,70,Belarus,wiki/110342.png,,Pedro Eugenio,MD LD ZAG,31,72,Portugal,wiki/61780.png,,Filip Ozobic,MEI MC,31,72,Azerbaijan,wiki/48806.png,,
a,Aleksandr Erokhin,ATA ATA MC,32,78,Russia,wiki/46595.png,,Aleksandr Sobolev,ATA,25,78,Russia,wiki/74366.png,,Jorge Carrascal,PE MEI,24,77,Colombia,wiki/79860.png,,Kaio Pantaleao,VOL ZAG,26,76,Brazil,wiki/99840.png,,D. Barinov,VOL MC,24,74,Russia,/228/675/22_60.png,,Nikola Moro,MC MEI MD,24,77,Croatia,wiki/84182.png,,Vladislav Ignatyev,MD LD ZAG,35,75,Russia,wiki/39946.png,,Sergey Terekhov,MD LE LE,31,75,Russia,wiki/38658.png,,Andriy Pyatov,GOL,37,78,Ukraine,wiki/25503.png,,Benjamin Verbic,ATA MEI,28,78,Slovenia,wiki/55871.png,,Jaime Romero,PE MEI,31,72,Spain,wiki/35919.png,,Denys Shelikhov,GOL,32,69,Ukraine,wiki/56053.png,,Keston Julien,LE ZAG,23,70,Trinidad and Tobago,wiki/115928.png,,Denis Scherbitski,GOL,26,70,Belarus,wiki/111608.png,,Max Ebong,MEI MC,22,72,Belarus,wiki/missing_player.jpg,,Jaime Romero,PE MEI,31,72,Spain,wiki/35919.png,,
a,Vyacheslav Karavaev,MD LD ZAG,27,78,Russia,wiki/71655.png,,Aleksandr Maksimenko,GOL,24,78,Russia,wiki/87927.png,,Georgi Schennikov,MD LE ZAG,31,77,Russia,wiki/36176.png,,Evgeni Chernov,MD LE ZAG,29,75,Russia,wiki/67074.png,,F. Kamano,PE ME ATA,25,74,Guinea,/224/218/22_60.png,,Dmitri Skopintsev,MD LE ZAG,25,76,Russia,wiki/87768.png,,Aleksandr Lomovitskiy,MEI MC,24,74,Russia,wiki/94090.png,,Nikita Burmistrov,ATA ATA,32,75,Russia,wiki/25254.png,,Serhiy Kryvtsov,ZAG,31,78,Ukraine,wiki/33573.png,,Oleksandr Karavaev,MC MC PD ZAG,30,77,Ukraine,wiki/65428.jpg,,Badavi Huseynov,ZAG,30,71,Azerbaijan,wiki/74503.jpg,,Vitaliy Yermakov,VOL ZAG,30,69,Ukraine,wiki/107274.png,,Serghei Pascenco,GOL,39,70,Moldova,wiki/39970.png,,Dmitriy Bessmertnyi,MEI MC,25,70,Belarus,wiki/99742.png,,Islambek Kuat,MD MC LD,29,71,Kazakhstan,wiki/58446.jpg,,Badavi Huseynov,ZAG,30,71,Azerbaijan,wiki/74503.jpg,,
a,Zelimkhan Bakaev,PE MEI,25,77,Russia,wiki/83552.png,,Shamar Nicholson,ATA,25,77,Jamaica,wiki/91009.png,,Baktiyor Zaynutdinov,LE MC MEI ZAG,24,75,Kazakhstan,wiki/94211.png,,Shapi Suleymanov,PE ATA,22,75,Russia,wiki/96038.png,,D. Zhivoglyadov,LD,27,71,Russia,/228/802/22_60.png,,Roman Evgenjev,ZAG,23,76,Russia,wiki/100842.png,,Aleksandr Zuev,MD MC MEI ZAG,25,74,Russia,wiki/76037.png,,Nikolay Zabolotnyi,GOL,32,74,Russia,wiki/49976.jpg,,Manor Solomon,PE MEI,22,78,Israel,wiki/91155.png,,Volodymyr Shepelyev,MC MEI MD,25,77,Ukraine,wiki/90697.png,,Abbas Huseynov,ZAG,27,70,Azerbaijan,wiki/102727.png,,Denys Sydorenko,GOL,33,69,Ukraine,wiki/39913.png,,Charles Petro,VOL ZAG,21,70,Malawi,wiki/115934.png,,Pavel Rybak,VOL ZAG,38,70,Belarus,wiki/25045.png,,Abzal Beysebekov,LD,29,71,Kazakhstan,wiki/56577.jpg,,Abbas Huseynov,ZAG,27,70,Azerbaijan,wiki/102727.png,,
