a,América-MEX,,,,,,,Chivas Guadalajara,,,,,,,Cruz Azul,,,,,,,Monterrey,,,,,,,Pachuca,,,,,,,Pumas,,,,,,,Tigres,,,,,,,Toluca,,,,,,,Santos Laguna,,,,,,,Atlas,,,,,,,Club León,,,,,,,Tijuana,,,,,,,Puebla,,,,,,,Querétaro,,,,,,,Necaxa,,,,,,,Juárez,,,,,,,
a,Guillermo Ochoa,GOL,37,80,Mexico,wiki/8733.png,,Roberto Alvarado,MEI MC,23,78,Mexico,wiki/88989.png,,Ramiro Funes Mori,ZAG,31,79,Argentina,wiki/54614.png,,Esteban Andrada,GOL,31,80,Argentina,wiki/48761.png,,Luis Chavez,MC MD,26,77,Mexico,wiki/76503.png,,Dani Alves,MD MC LD,39,80,Brazil,wiki/2952.png,,Florian Thauvin,PE MEI,29,81,France,wiki/55862.png,,Tiago Volpi,GOL,31,78,Brazil,wiki/73615.png,,C. Acevedo,GOL,25,77,Mexico,/235/183/22_60.png,,C. Vargas,GOL,32,79,Colombia,/212/067/22_60.png,,Á. Mena,MD PD,33,78,Ecuador,/223/053/22_60.png,,L. López,ZAG,31,75,Argentina,/215/051/22_60.png,,A. Silva,GOL,37,76,Paraguay,/214/373/22_60.png,,W. Aguerre,GOL,28,72,Uruguay,/253/847/22_60.png,,F. Meza,ZAG,31,73,Argentina,/214/986/22_60.png,,D. Lezcano,ATA,31,75,Paraguay,/204/226/22_60.png,,
a,Nestor Araujo,ZAG,31,79,Mexico,wiki/46052.png,,Alexis Vega,ATA MEI,24,78,Mexico,wiki/86562.png,,Carlos Rodriguez,MC MEI MD,25,79,Mexico,wiki/89205.png,,Hector Moreno,ZAG,34,79,Mexico,wiki/7727.png,,Kevin Álvarez,MD MD ZAG,23,77,Mexico,wiki/109020.png,,Eduardo Salvio,MEI MC,32,80,Argentina,wiki/35851.png,,Guido Pizarro,MD MC ZAG,32,80,Argentina,wiki/44512.png,,Claudio Baeza,MD MC ZAG,28,77,Chile,wiki/61178.png,,F. Gorriarán,VOL MC,26,77,Uruguay,/240/471/22_60.png,,J. Furch,ATA,31,75,Argentina,/215/064/22_60.png,,R. Cota,GOL,33,76,Mexico,/186/098/22_60.png,,R. Ibarra,MD PD,30,74,Ecuador,/204/738/22_60.png,,F. Mancuello,MC,32,75,Argentina,/214/968/22_60.png,,Á. Sepúlveda,ATA MD ME,30,72,Mexico,/199/689/22_60.png,,N. Castillo,ATA,28,72,Chile,/212/878/22_60.png,,J. Esquivel,LD LD MC,23,72,Mexico,/235/125/22_60.png,,
a,Bruno Valdez,ZAG,29,79,Paraguay,wiki/62203.png,,Jose Macias,ATA,22,77,Mexico,wiki/96371.png,,Ángel Romero,ATA MEI,30,79,Paraguay,wiki/63347.png,,Cesar Montes,ZAG,25,79,Mexico,wiki/84000.png,,Victor Guzman,MEI MC,27,77,Mexico,wiki/85075.png,,Juan Dinenno,ATA,28,77,Argentina,wiki/69217.png,,Nahuel Guzman,GOL,36,79,Argentina,wiki/18519.png,,Jean Meneses,MEI MC,29,77,Chile,wiki/82140.png,,Dória,ZAG,26,76,Brazil,/209/329/22_60.png,,E. Aguilera,ZAG,32,74,Argentina,/223/243/22_60.png,,L. Montes,MC VOL MEI,35,76,Mexico,/184/703/22_60.png,,D. Barbona,MD ME,26,74,Argentina,/227/274/22_60.png,,I. Reyes,ZAG MC,21,74,Mexico,/252/008/22_60.png,,J. Dos Santos,ATA,29,72,Uruguay,/253/932/22_60.png,,F. Formiliano,ZAG VOL,28,71,Uruguay,/232/607/22_60.png,,F. Castillo,ATA ME MD,29,72,Colombia,/202/858/22_60.png,,
a,Jonathan Rodriguez,ATA MEI,29,79,Uruguay,wiki/68632.png,,Fernando Beltran,MC MD,24,77,Mexico,wiki/96925.png,,Luis Abram,ZAG,26,78,Peru,wiki/79895.png,,Luis Romo,MD MC ZAG,27,79,Mexico,wiki/89098.png,,Erick Sanchez,MEI MC,22,77,Mexico,wiki/89227.png,,Higor Meritao,MC MD,28,75,Brazil,wiki/113162.png,,Andre-Pierre Gignac,ATA,36,79,France,wiki/6519.png,,Carlos Gonzalez,ATA,29,77,Paraguay,wiki/79548.png,,H. Preciado,ATA ME,27,75,Colombia,/226/591/22_60.png,,M. Nervo,ZAG,30,74,Argentina,/213/581/22_60.png,,W. Tesillo,ZAG LE,31,75,Colombia,/214/169/22_60.png,,J. Montecinos,PD MD PE,25,73,Chile,/259/564/22_60.png,,D. de Buen,VOL MC ZAG,29,73,Mexico,/190/467/22_60.png,,K. Balanta,VOL MC ZAG,24,71,Colombia,/225/502/22_60.png,,M. Salas,ATA MD,23,70,Argentina,/244/205/22_60.png,,D. Rolán,ATA ME MEI,28,72,Uruguay,/213/114/22_60.png,,
a,Diego Valdes,MEI MC,28,78,Chile,wiki/61770.png,,Isaac Brizuela,LD MC MEI ZAG,32,76,Mexico,wiki/42989.png,,Juan Escobar,LD LD,27,78,Paraguay,wiki/83050.png,,Jesus Gallardo,MD MC PE ZAG,28,79,Mexico,wiki/79479.png,,Nicolas Ibañez,ATA,28,77,Argentina,wiki/90297.png,,Nicolas Freire,ZAG,28,75,Argentina,wiki/69488.png,,Rafael Carioca,MC MD,33,79,Brazil,wiki/33351.png,,Camilo Sanvezzo,ATA,34,77,Brazil,wiki/43006.png,,B. Lozano,ME MD,27,74,Uruguay,/230/967/22_60.png,,J. Quiñones,ATA MD MEI,24,74,Colombia,/234/579/22_60.png,,O. Fernández,ME MC MEI,28,75,Colombia,/241/990/22_60.png,,B. Angulo,LE LE,31,72,Colombia,/184/035/22_60.png,,J. Segovia,ZAG,32,72,Argentina,/247/148/22_60.png,,J. Hernández,VOL MC,32,71,Mexico,/187/421/22_60.png,,L. Quintana,ZAG,29,70,Mexico,/210/653/22_60.png,,M. Olivera,LE ZAG,29,71,Uruguay,/236/382/22_60.png,,
a,Richard Sanchez,MC MEI MD,26,78,Paraguay,wiki/25118.png,,Antonio Briseño,ZAG,28,75,Mexico,wiki/55753.jpg,,Julio Dominguez,ZAG,34,77,Mexico,wiki/17464.png,,Maximiliano Meza,MEI MC,30,79,Argentina,wiki/68959.png,,Óscar Ustari,GOL,36,76,Argentina,wiki/7232.png,,Adrian Aldrete,LE LE,34,75,Mexico,wiki/17886.png,,Luis Rodriguez,MD LD ZAG,31,78,Mexico,wiki/46058.png,,Raul Lopez,MD MC PD ZAG,29,76,Mexico,wiki/69751.jpg,,L. Suárez,MD ME,25,74,Argentina,/225/591/22_60.png,,A. Rocha,VOL MC,28,73,Mexico,/213/711/22_60.png,,J. Meneses,ME MD MC,28,75,Chile,/229/469/22_60.png,,F. Ferreyra,ATA,30,72,Argentina,/213/432/22_60.png,,P. Parra,MEI MC PE,27,72,Chile,/214/238/22_60.png,,L. Sequeira,MD ATA ME,26,70,Argentina,/240/743/22_60.png,,L. Malagón,GOL,24,70,Mexico,/232/654/22_60.png,,H. González,GOL,30,70,Mexico,/186/990/22_60.png,,
a,Miguel Layun,MD MC MEI ZAG,34,78,Mexico,wiki/28129.png,,Jesus Molina,MC MD,34,75,Mexico,wiki/30512.png,,Uriel Antuna,ATA MEI,25,77,Mexico,wiki/89165.png,,Rogelio Funes Mori,ATA,31,79,Mexico,wiki/43283.png,,Gustavo Cabral,ZAG,36,75,Argentina,wiki/3538.png,,Arturo Ortiz,VOL ZAG,30,75,Mexico,wiki/69848.png,,Javier Aquino,MEI MC,32,78,Mexico,wiki/46051.png,,Jordan Sierra,MC MD,25,75,Ecuador,wiki/90099.png,,A. Cervantes,VOL MC,23,72,Mexico,/239/617/22_60.png,,A. Santamaría,ZAG,29,72,Peru,/236/260/22_60.png,,J. Campbell,PD MEI ATA,29,75,Costa Rica,/204/713/22_60.png,,J. Orozco,GOL,35,72,Mexico,/163/301/22_60.png,,F. Aristeguieta,ATA,29,71,Venezuela,/212/618/22_60.png,,J. González,MC VOL,22,70,Mexico,/239/475/22_60.png,,F. Madrigal,VOL MC,29,69,Mexico,/229/488/22_60.png,,Arribas,ZAG,32,70,Spain,/197/890/22_60.png,,
a,Pedro Aquino,MC MD,27,78,Peru,wiki/66599.png,,Fernando Gonzalez,MC MD,28,75,Mexico,wiki/76476.png,,Erik Lira,MC MD,22,76,Mexico,wiki/107600.png,,Rodolfo Pizarro,MEI MC,28,78,Mexico,wiki/64995.png,,Miguel Tapias,MD MC ZAG,25,75,Mexico,wiki/69787.png,,Leonel Lopez,MEI MC,28,74,Mexico,wiki/79497.png,,Sebastian Cordova,MEI MC,25,78,Mexico,wiki/98414.png,,Luis Garcia,GOL,29,75,Mexico,wiki/69827.png,,A. Preciado,ME MD,26,72,Ecuador,/241/412/22_60.png,,L. Reyes,LE ZAG,30,72,Mexico,/234/578/22_60.png,,E. Hernández,MD PD,33,74,Mexico,/186/302/22_60.png,,L. Rodríguez,ME MEI MC,24,72,Argentina,/229/595/22_60.png,,G. Corral,LD LD MC,30,71,Mexico,/187/701/22_60.png,,P. Barrera,MD PD,34,70,Mexico,/173/434/22_60.png,,Á. Araos,MEI MC PD,24,69,Chile,/230/600/22_60.png,,J. Gómez,LD MC LD,27,70,Mexico,/212/104/22_60.png,,
a,Roger Martinez,ATA MEI,28,78,Colombia,wiki/69216.png,,Sergio Flores,MD MC ZAG,27,75,Mexico,wiki/58876.png,,Rafael Baca,MC MD,32,76,Mexico,wiki/51162.png,,Stefan Medina,LD LD,30,78,Colombia,wiki/49695.png,,Óscar Murillo,LE,34,75,Colombia,wiki/36609.png,,Gil Alcala,GOL,30,74,Mexico,wiki/85077.png,,Jesus Angulo,LE,24,78,Mexico,wiki/97101.png,,Fernando Navarro,MD MC LD,33,75,Mexico,wiki/37376.jpg,,F. Torres,ZAG,24,71,Ecuador,/252/053/22_60.png,,J. Abella,LD LD,27,71,Mexico,/217/168/22_60.png,,S. Barreiro,ZAG,27,74,Colombia,/214/129/22_60.png,,G. Alcalá,GOL,28,72,Mexico,/226/721/22_60.png,,K. Ramírez,MD ME MEI,26,71,Uruguay,/242/372/22_60.png,,J. Romagnoli,PE PD ME,25,69,Argentina,/265/423/22_60.png,,R. Aguirre,ATA PD PE,26,69,Uruguay,/224/201/22_60.png,,Marcos Mauro,ZAG,30,70,Argentina,/219/688/22_60.png,,
a,Álvaro Fidalgo,MEI MC,25,77,Spain,wiki/94365.png,,Alan Mozo,MD LD ZAG,25,75,Mexico,wiki/89114.png,,Ignacio Rivero,MC MEI ZAG,30,76,Uruguay,wiki/63776.png,,Alfonso Gonzalez,MEI MC,27,77,Mexico,wiki/58774.png,,Javier Lopez,PE MEI,27,75,Mexico,wiki/67732.png,,Efrain Velarde,LE ZAG,36,74,Mexico,wiki/17970.png,,Luis Quiñones,PE ATA,31,78,Colombia,wiki/62794.jpg,,Valber Huerta,ZAG,29,75,Chile,wiki/64338.png,,J. Correa,ATA,28,71,Argentina,/223/593/22_60.png,,F. Troyansky,ATA ME,24,71,Argentina,/233/057/22_60.png,,A. Mosquera,ZAG LD,31,73,Colombia,/219/787/22_60.png,,M. Ruiz,MC,20,71,Mexico,/244/973/22_60.png,,D. Álvarez,ME MD PD,26,71,Mexico,/227/227/22_60.png,,J. Rodríguez,GOL,28,69,Mexico,/192/009/22_60.png,,M. Giménez,ATA,24,69,Argentina,/261/161/22_60.png,,P. Aguilar,LD,35,70,Mexico,/171/378/22_60.png,,
