a,Barnsley,,,,,,,Bristol City,,,,,,,Blackpool,,,,,,,Brentford,,,,,,,Bolton,,,,,,,Cardiff City,,,,,,,Coventry,,,,,,,Charlton Athletic,,,,,,,Hull City,,,,,,,Huddersfield Town,,,,,,,Gillingham,,,,,,,Ipswich Town,,,,,,,Luton Town,,,,,,,Millwall,,,,,,,Milton Keynes Dons,,,,,,,Oxford United,,,,,,,
a,M. Helik,ZAG,25,72,Poland,/219/293/22_60.png,,D. Bentley,GOL,27,73,England,/198/350/22_60.png,,J. Bowler,MD ME,22,70,England,/237/809/22_60.png,,C. Eriksen,MC MEI,29,82,Denmark,/190/460/22_60.png,,D. Afolayan,PE MEI,23,68,England,/242/946/22_60.png,,A. Flint,ZAG,31,71,England,/202/408/22_60.png,,G. Hamer,MC VOL,24,73,Netherlands,/234/741/22_60.png,,G. Dobson,VOL,23,68,England,/225/769/22_60.png,,G. Honeyman,MC MEI PD,26,71,England,/216/270/22_60.png,,L. Nicholls,GOL,28,72,England,/198/285/22_60.png,,B. Thompson,MC MEI PD,25,68,England,/225/310/22_60.png,,B. Celina,PE MEI,24,70,Kosovo,/220/198/22_60.png,,E. Adebayo,ATA,23,72,England,/229/375/22_60.png,,J. Wallace,MEI PD,27,74,England,/205/970/22_60.png,,S. Twine,PE,21,71,England,/237/619/22_60.png,,C. Brannagan,MC,25,68,England,/220/940/22_60.png,,
a,A. Bassi,MEI MC PD,23,71,Morocco,/238/504/22_60.png,,A. Weimann,ATA MEI MC,29,73,Austria,/194/017/22_60.png,,K. Anderson,ME MEI MC,26,70,England,/227/686/22_60.png,,I. Toney,ATA,25,77,England,/212/228/22_60.png,,J. Böðvarsson,ATA,29,67,Iceland,/212/992/22_60.png,,J. Ralls,MC VOL MEI,27,71,England,/204/464/22_60.png,,C. O'Hare,MEI PE PD,23,73,England,/238/058/22_60.png,,C. Aneke,ATA,27,67,England,/202/123/22_60.png,,K. Lewis-Potter,ME PE ATA,20,70,England,/243/606/22_60.png,,H. Toffolo,LE LE,25,72,England,/206/086/22_60.png,,J. Tucker,ZAG,21,66,England,/241/507/22_60.png,,W. Burns,LD MD,26,68,Wales,/212/484/22_60.png,,J. Steer,GOL,28,72,England,/192/317/22_60.png,,J. Cooper,ZAG,26,73,England,/216/481/22_60.png,,H. Darling,ZAG,21,67,England,/236/551/22_60.png,,M. Taylor,ATA,31,67,England,/228/668/22_60.png,,
a,M. Andersen,ZAG,23,71,Denmark,/228/419/22_60.png,,T. Kalas,ZAG,28,72,Czech Republic,/201/122/22_60.png,,C. Maxwell,GOL,30,69,Wales,/209/333/22_60.png,,P. Jansson,ZAG,30,75,Sweden,/194/201/22_60.png,,K. Dempsey,MC,25,67,England,/221/705/22_60.png,,A. Smithies,GOL,31,71,England,/184/436/22_60.png,,B. Sheaf,VOL MC,23,71,England,/225/779/22_60.png,,J. Forster-Caskey,MC,27,67,England,/199/917/22_60.png,,M. Wilks,MD PD ATA,22,69,England,/236/938/22_60.png,,L. O'Brien,MC VOL LE,22,72,England,/236/530/22_60.png,,V. Oliver,ATA,29,65,England,/201/457/22_60.png,,S. Morsy,MC VOL,29,68,Egypt,/197/975/22_60.png,,J. Bree,LD LD,23,71,England,/222/156/22_60.png,,S. Malone,LE LE,30,72,England,/193/185/22_60.png,,J. Cumming,GOL,21,67,England,/238/070/22_60.png,,H. Kane,VOL MC,22,66,England,/236/247/22_60.png,,
a,C. Brittain,LD LD,23,70,England,/232/185/22_60.png,,J. Dasilva,LE LE MD,23,71,England,/232/755/22_60.png,,K. Dougall,VOL MC,28,69,Australia,/233/105/22_60.png,,E. Pinnock,ZAG,28,75,Jamaica,/238/717/22_60.png,,D. Charles,ATA,25,66,Northern Ireland,/220/039/22_60.png,,S. Morrison,ZAG,30,71,England,/187/033/22_60.png,,V. Gyökeres,ATA PE,23,71,Sweden,/241/651/22_60.png,,R. Inniss,ZAG,26,66,England,/204/499/22_60.png,,J. Greaves,ZAG,20,68,England,/248/602/22_60.png,,S. Thomas,PD LD LE,22,71,Wales,/260/478/22_60.png,,O. Lee,MC VOL MEI,29,64,England,/193/206/22_60.png,,C. Walton,GOL,25,68,England,/206/561/22_60.png,,R. Snodgrass,MC MD,33,71,Scotland,/155/946/22_60.png,,S. Hutchinson,ZAG,30,72,England,/193/549/22_60.png,,D. Lewington,ZAG,37,66,England,/138/830/22_60.png,,B. Bodin,PD MD,29,66,Wales,/200/440/22_60.png,,
a,C. Woodrow,ATA PE PD,26,70,England,/205/887/22_60.png,,T. Klose,ZAG,33,71,Switzerland,/199/383/22_60.png,,M. Ekpiteta,ZAG,25,69,England,/250/810/22_60.png,,R. Henry,LE LE,23,75,England,/224/494/22_60.png,,D. John,LE LE,26,66,Wales,/211/204/22_60.png,,M. Pack,VOL MC ZAG,30,70,England,/196/916/22_60.png,,D. Hyam,ZAG,25,71,Scotland,/221/281/22_60.png,,J. Stockley,ATA,27,66,England,/195/427/22_60.png,,M. Forss,ATA,22,68,Finland,/241/523/22_60.png,,J. Hogg,VOL MC,32,71,England,/183/546/22_60.png,,S. O'Keefe,MC,30,64,England,/189/492/22_60.png,,G. Edmundson,ZAG,23,68,England,/228/888/22_60.png,,K. Naismith,ZAG LE,29,71,Scotland,/205/054/22_60.png,,B. Białkowski,GOL,33,71,Poland,/155/871/22_60.png,,J. McEachran,MC,28,66,England,/198/704/22_60.png,,S. Long,LD ZAG,26,66,England,/211/203/22_60.png,,
a,C. Styles,LE MC MD,21,70,Hungary,/234/087/22_60.png,,C. O'Dowda,ME MC MD,26,70,Ireland,/212/454/22_60.png,,D. Sterling,LD LE,21,68,England,/238/071/22_60.png,,C. Nørgaard,VOL MC ZAG,27,75,Denmark,/210/697/22_60.png,,Ricardo Santos,ZAG,26,66,Portugal,/212/090/22_60.png,,W. Vaulks,VOL MC,27,70,Wales,/208/769/22_60.png,,F. Dabo,LD LD,25,71,England,/213/659/22_60.png,,S. Fraser,MC,26,66,Scotland,/205/145/22_60.png,,L. Walsh,MC VOL,23,68,England,/227/995/22_60.png,,Pipa,LD LD MD,23,71,Spain,/244/625/22_60.png,,C. Masterson,ZAG,22,64,Ireland,/232/102/22_60.png,,C. Chaplin,PD MEI,24,67,England,/225/667/22_60.png,,T. Lockyer,ZAG,26,70,Wales,/211/363/22_60.png,,G. Saville,MC,28,71,Northern Ireland,/204/412/22_60.png,,M. Eisa,ATA,26,66,Sudan,/239/611/22_60.png,,M. Sykes,PD MC,23,66,Ireland,/246/847/22_60.png,,
a,Domingos Quina,MEI ME PE,21,70,Portugal,/235/450/22_60.png,,A. Semenyo,ATA PD MD,21,70,England,/241/236/22_60.png,,K. Stewart,VOL MC,27,68,England,/206/538/22_60.png,,David Raya,GOL,25,75,Spain,/220/901/22_60.png,,K. Lee,MC VOL MEI,33,66,England,/169/593/22_60.png,,D. Phillips,GOL,26,70,England,/220/058/22_60.png,,J. Bidwell,LE LE,28,71,England,/196/952/22_60.png,,D. Jaiyesimi,LD,23,66,England,/232/520/22_60.png,,C. Elder,LE ZAG,26,68,Australia,/215/412/22_60.png,,C. Eiting,MC VOL,23,71,Netherlands,/234/203/22_60.png,,M. Carayol,ME MD ATA,32,64,Gambia,/186/450/22_60.png,,C. Burgess,ZAG,25,66,Australia,/216/744/22_60.png,,P. Mpanzu,MC VOL,27,70,Democratic Republic Congo,/207/956/22_60.png,,D. Ballard,ZAG,21,70,Northern Ireland,/243/908/22_60.png,,W. O'Hora,ZAG,22,66,Ireland,/235/728/22_60.png,,E. Moore,ZAG,24,66,England,/235/263/22_60.png,,
a,B. Collins,GOL,24,69,England,/225/543/22_60.png,,J. Williams,VOL MC MEI,24,70,England,/224/265/22_60.png,,J. Yates,ATA,24,68,England,/226/507/22_60.png,,B. Mbeumo,PD ATA PE,21,75,France,/243/014/22_60.png,,J. Sheehan,MC VOL,26,66,Wales,/212/366/22_60.png,,P. Ng,LD ZAG,25,70,England,/223/905/22_60.png,,T. Kane,LD LD,27,70,England,/204/847/22_60.png,,C. Kirk,ME PE,23,66,England,/227/630/22_60.png,,D. Bernard,ZAG LD,20,68,England,/253/034/22_60.png,,T. Lees,ZAG,30,70,England,/193/569/22_60.png,,A. MacDonald,ME,31,64,Scotland,/189/163/22_60.png,,M. Bonne,ATA,25,66,Zimbabwe,/213/634/22_60.png,,S. Bradley,ZAG,29,70,England,/203/749/22_60.png,,M. Wallace,ZAG LE LE,28,70,Scotland,/208/024/22_60.png,,C. Wickham,ATA,28,66,England,/191/089/22_60.png,,S. Baldock,ATA,32,66,England,/173/859/22_60.png,,
a,C. Morris,ATA PE,25,68,England,/213/152/22_60.png,,N. Baker,ZAG,30,70,England,/189/403/22_60.png,,J. Lawrence-Gabriel,LD,22,68,England,/232/106/22_60.png,,K. Ajer,ZAG LD,23,75,Norway,/224/258/22_60.png,,G. Jones,LD ZAG,25,65,Wales,/224/447/22_60.png,,C. Nelson,ZAG,28,69,England,/200/840/22_60.png,,M. Godden,ATA,29,70,England,/187/157/22_60.png,,A. Famewo,ZAG,22,65,England,/235/267/22_60.png,,L. Coyle,LD MD,25,68,England,/224/099/22_60.png,,M. Pearson,ZAG LD,27,70,England,/208/014/22_60.png,,M. Ehmer,ZAG,29,63,Germany,/200/812/22_60.png,,T. Bakinson,MC VOL,22,66,England,/233/804/22_60.png,,H. Cornick,ATA PD,26,70,England,/216/155/22_60.png,,L. Freeman,MEI ME PE,29,70,England,/169/078/22_60.png,,M. Smith,MC,21,66,Wales,/233/050/22_60.png,,J. Henry,MC PD,32,66,England,/183/442/22_60.png,,
a,A. Leya Iseka,ATA PE,23,68,Belgium,/223/929/22_60.png,,H. Massengo,VOL MC,19,69,France,/246/594/22_60.png,,L. Garbutt,LE LE,28,68,England,/192/319/22_60.png,,Y. Wissa,PE ATA ME,24,75,Democratic Republic Congo,/234/824/22_60.png,,K. Sadlier,LD,26,65,Ireland,/210/046/22_60.png,,R. Wintle,VOL MC,24,69,England,/227/929/22_60.png,,S. Moore,GOL,31,70,England,/194/150/22_60.png,,A. Gilbey,MC,26,65,England,/208/302/22_60.png,,N. Baxter,GOL,22,68,England,/234/803/22_60.png,,D. Holmes,PE PD MC,26,69,United States,/213/948/22_60.png,,R. Jackson,LD LD,30,63,England,/204/095/22_60.png,,L. Evans,MC VOL,26,66,Wales,/213/105/22_60.png,,A. Campbell,MC VOL,22,69,Scotland,/233/484/22_60.png,,R. Leonard,VOL MC LD,29,70,England,/200/689/22_60.png,,T. Parrott,ATA PD,19,65,Ireland,/245/902/22_60.png,,M. Browne,ME MD,23,66,England,/231/442/22_60.png,,
