a,Ascoli,,,,,,,Bari,,,,,,,Benevento,,,,,,,Brescia,,,,,,,Como,,,,,,,Cosenza,,,,,,,Cremonese,,,,,,,Crotone,,,,,,,Empoli,,,,,,,Frosinone,,,,,,,Hellas Verona,,,,,,,Lecce,,,,,,,Monza,,,,,,,Palermo,,,,,,,Perugia,,,,,,,Pisa,,,,,,,
a,Claud Adjapong,MD MC MEI ZAG,24,76,Italy,wiki/86797.png,,Francesco Vicari,ZAG,28,77,Italy,wiki/69236.png,,L. Montipò,GOL,25,74,Italy,/215/363/22_60.png,,Andrea Cistana,LD,25,77,Italy,wiki/88759.png,,Cesc Fàbregas,MC MEI MD,35,78,Spain,wiki/19.png,,Andrea Rispoli,MD LD ZAG,33,75,Italy,wiki/36020.png,,Santiago Ascacibar,MC MD,25,80,Argentina,wiki/85447.png,,Junior Messias,PD MEI MD,30,78,Brazil,/240/938/22_60.png,,G. Vicario,GOL,24,75,Italy,/240/091/22_60.png,,Luca Mazzitelli,MC MD,26,77,Italy,wiki/74991.png,,A. Barák,ATA MC,26,80,Czech Republic,/236/791/22_60.png,,Gabriel,GOL,28,75,Brazil,/201/931/22_60.png,,G. Ramírez,MEI,30,76,Uruguay,/201/508/22_60.png,,Leo Stulac,MC MD,27,76,Slovenia,wiki/62860.png,,Samuel di Carmine,ATA,33,75,Italy,wiki/19159.png,,Artur Ionita,MC MEI MD,32,77,Moldova,wiki/42303.png,,
a,Eric Botteghin,ZAG,35,75,Brazil,wiki/33038.png,,Pierluigi Frattali,GOL,36,74,Italy,wiki/36039.png,,G. Lapadula,ATA,31,73,Peru,/211/302/22_60.png,,Dimitri Bisoli,MC MD,28,77,Italy,wiki/65530.png,,Patrick Cutrone,ATA,24,78,Italy,wiki/84668.png,,Joaquin Larrivey,ATA,38,75,Argentina,wiki/28837.png,,Vlad Chiriches,ZAG,32,79,Romania,wiki/44638.png,,M. Vulic,MC,24,69,Serbia,/258/632/22_60.png,,P. Stojanović,LD MD,25,74,Slovenia,/225/995/22_60.png,,Fabio Lucioni,ZAG,34,76,Italy,wiki/30286.png,,M. Faraoni,LD LD MD,29,77,Italy,/195/272/22_60.png,,M. Coda,ATA,32,72,Italy,/185/144/22_60.png,,G. Donati,LD LE ZAG,31,71,Italy,/197/786/22_60.png,,Ales Matěju,MC ZAG,26,75,Czech Republic,wiki/75803.png,,Ryder Matos,ATA ATA,29,75,Brazil,wiki/61294.png,,Ernesto Torregrossa,ATA,30,77,Italy,wiki/51317.png,,
a,Marcel Buchel,MC MD,31,75,Liechtenstein,wiki/46647.jpg,,Emanuele Terranova,ZAG,35,74,Italy,wiki/30107.png,,Diego Farías,PE ATA ATA,31,73,Brazil,/189/485/22_60.png,,Ahmad Benali,MC MEI MD,30,76,Libya,wiki/53812.png,,Daniele Baselli,MC MD,30,77,Italy,wiki/54809.png,,Christian D'Urso,MEI MC,25,74,Italy,wiki/84679.png,,Johan Vasquez,LE,23,78,Mexico,wiki/91976.png,,N. Estévez,MC MD VOL,25,69,Argentina,/240/992/22_60.png,,F. Di Francesco,ATA PE ATA,27,74,Italy,/213/814/22_60.png,,Roberto Insigne,ATA ATA,28,75,Italy,wiki/64192.png,,G. Caprari,ATA PE ATA,27,77,Italy,/202/848/22_60.png,,Gabriel Strefezza,PD,24,71,Brazil,/235/949/22_60.png,,L. Caldirola,ZAG,30,71,Italy,/199/776/22_60.png,,Luca Vido,ATA MEI,25,75,Italy,wiki/84671.png,,Cristian Dell'orco,LE,28,74,Italy,wiki/68541.png,,Federico Barba,LE,29,76,Italy,wiki/63707.png,,
a,Nicola Leali,GOL,29,75,Italy,wiki/50248.png,,Guillaume Gigliotti,LE,32,74,France,wiki/46254.png,,G. Letizia,LD LE,31,73,Italy,/216/072/22_60.png,,Davide Adorni,ZAG,30,75,Italy,wiki/74085.png,,Paolo Faraga,LD MC ZAG,29,77,Italy,wiki/62049.png,,Idriz Voca,MD MC ZAG,25,74,Kosovo,wiki/91546.png,,Gonzalo Escalante,MC MD,29,78,Argentina,wiki/65848.png,,M. Marić,ATA,26,69,Croatia,/258/027/22_60.png,,A. Pinamonti,ATA,22,74,Italy,/235/842/22_60.png,,Daniel Boloca,MC,23,74,Italy,wiki/104946.png,,G. Simeone,ATA,25,77,Argentina,/216/816/22_60.png,,A. Barreca,LE ME,26,71,Italy,/220/493/22_60.png,,M. Valoti,MC ATA MEI,27,71,Italy,/205/089/22_60.png,,Ionuţ Nedelcearu,VOL LD,26,74,Romania,wiki/73058.png,,Marcos Curado,LD LD,27,74,Argentina,wiki/81752.png,,Antonio Caracciolo,LD,32,75,Italy,wiki/47530.png,,
a,Eddy Gnahore,MC MD,28,74,France,wiki/54807.png,,Michael Folorunsho,MC MD,24,74,Italy,wiki/91050.png,,K. Glik,ZAG,33,72,Poland,/190/547/22_60.png,,Rodrigo Palacio,PE ATA,40,75,Argentina,wiki/3472.png,,Alberto Cerri,ATA ATA,26,76,Italy,wiki/67921.png,,Enrico Brignola,ATA ATA,23,74,Italy,wiki/88795.png,,Ionut Radu,GOL,25,77,Romania,wiki/82826.png,,I. Nedelcearu,ZAG,25,69,Romania,/242/614/22_60.png,,N. Bajrami,MEI MC ATA,22,73,Albania,/237/640/22_60.png,,Przemyslaw Szyminski,ZAG,28,74,Poland,wiki/79533.png,,K. Günter,ZAG,26,76,Germany,/204/451/22_60.png,,A. Blin,VOL MC,24,71,France,/222/982/22_60.png,,C. Gytkjær,ATA,31,71,Denmark,/201/285/22_60.png,,Mirko Pigliacelli,GOL,29,74,Italy,wiki/66271.png,,Andrea Beghetto,LE ME ZAG,27,74,Italy,wiki/87069.png,,Arturo Calabresi,LD,26,75,Italy,wiki/78653.png,,
a,Alessandro Salvi,MD LD ZAG,34,74,Italy,wiki/46303.png,,Raffaele Maiello,MC MD,31,74,Italy,wiki/45414.png,,A. Ioniță,MC MEI VOL,30,72,Moldova,/192/587/22_60.png,,Federico Viviani,MC MD,30,74,Italy,wiki/51538.png,,Vittorio Parigini,PE MEI,26,75,Italy,wiki/69342.png,,Giacomo Cala,MC MD,25,73,Italy,wiki/86758.png,,Paolo Ghiglione,MD LD ZAG,25,77,Italy,wiki/84626.png,,M. Marras,PD ATA,27,68,Italy,/209/409/22_60.png,,S. Romagnoli,ZAG,31,73,Italy,/198/857/22_60.png,,Marcus Rohden,MC VOL,31,74,Sweden,wiki/56257.jpg,,Miguel Veloso,MC VOL,35,76,Portugal,/178/007/22_60.png,,F. Lucioni,ZAG,33,70,Italy,/204/447/22_60.png,,M. Di Gregorio,GOL,23,71,Italy,/235/840/22_60.png,,Marco Sala,MD LE ZAG,23,74,Italy,wiki/101399.png,,Tiago Casasola,MD LD LD,27,74,Argentina,wiki/74801.png,,Ádam Nagy,MC MD,27,75,Hungary,wiki/84128.png,,
a,Giuseppe Bellusci,LD,33,74,Italy,wiki/30082.png,,Aurelien Scheidler,ATA,24,74,France,wiki/93634.png,,F. Barba,ZAG LE,27,71,Italy,/211/557/22_60.png,,Massimo Bertagnoli,MC MD,23,74,Italy,wiki/102221.png,,Leonardo Mancuso,ATA ATA,30,75,Italy,wiki/69444.png,,Sauli Väisänen,ZAG,28,72,Finland,wiki/75310.png,,Cyriel Dessers,ATA,27,77,Nigeria,wiki/72820.png,,V. Mogoș,LD LD MD,28,68,Romania,/229/251/22_60.png,,S. Żurkowski,MC ATA,23,73,Poland,/239/732/22_60.png,,Luca Garritano,MEI MC,28,74,Italy,wiki/61693.png,,D. Lazović,ME MD,30,76,Serbia,/212/127/22_60.png,,A. Ragusa,PD PE,31,70,Italy,/198/136/22_60.png,,A. Barberis,VOL MC,27,70,Italy,/219/594/22_60.png,,Davide Bettella,ZAG,22,74,Italy,wiki/97715.png,,Stefano Gori,GOL,26,74,Italy,wiki/82713.png,,Hjörtur Hermannsson,ZAG,27,75,Iceland,wiki/53216.png,,
a,Marcello Falzerano,MEI MC,31,74,Italy,wiki/46858.png,,Nicola Bellomo,PE MEI,31,74,Italy,wiki/48124.png,,R. Insigne,ATA MD PD,27,71,Italy,/212/381/22_60.png,,Tom van de Looi,MC MD,23,74,Netherlands,wiki/95983.png,,Luca Vignali,LD MC ZAG,26,74,Italy,wiki/82558.png,,Angelo Corsi,MD MD ZAG,33,72,Italy,wiki/47541.png,,David Okereke,ATA MEI,25,77,Nigeria,wiki/88770.png,,M. Sala,LE ME,22,67,Italy,/252/704/22_60.png,,P. Cutrone,ATA,23,73,Italy,/237/715/22_60.png,,Piotr Parzyszek,ATA,28,74,Poland,wiki/61486.png,,A. Tameze,VOL MC,27,75,France,/213/242/22_60.png,,A. Calabresi,LD ZAG,25,69,Italy,/229/574/22_60.png,,P. Ciurria,ATA MEI,26,70,Italy,/219/812/22_60.png,,Jacopo Segre,MC MD,25,74,Italy,wiki/97835.png,,Luca Strizzolo,ATA,30,74,Italy,wiki/54091.png,,Marius Marin,MC MEI MD,24,75,Romania,wiki/86507.png,,
a,Soufiane Bidaoui,PE ATA,32,74,Morocco,wiki/44442.png,,Mirco Antenucci,ATA,37,74,Italy,wiki/30155.jpg,,F. Forte,ATA,28,70,Italy,/213/993/22_60.png,,Massimiliano Mangraviti,VOL LE,24,74,Italy,wiki/88758.png,,Alessandro Bellemo,MC MD,27,73,Italy,wiki/87054.jpg,,Michele Rigione,ZAG,31,72,Italy,wiki/47059.png,,Marco Carnesecchi,GOL,22,76,Italy,wiki/102272.png,,D. Schnegg,LE LE ME,22,67,Austria,/251/547/22_60.png,,V. Verre,MEI ATA MC,27,73,Italy,/205/531/22_60.png,,Mario Sampirisi,LD LD,29,74,Italy,wiki/55447.png,,P. Dawidowicz,ZAG,26,75,Poland,/213/404/22_60.png,,F. Di Mariano,PE ATA,25,69,Italy,/220/517/22_60.png,,L. Mancuso,ATA PE,29,70,Italy,/224/508/22_60.png,,Dario Saric,MC MEI MD,25,74,Bosnia,wiki/93575.png,,Gabriele Angella,ZAG,33,74,Italy,wiki/38087.png,,Matteo Tramoni,MEI MC,22,75,France,wiki/93343.png,,
a,Federico Dionisi,ATA MEI,35,74,Italy,wiki/43343.png,,Ruben Botta,ATA ATA,32,74,Argentina,wiki/39756.jpg,,A. Paleari,GOL,28,70,Italy,/235/740/22_60.png,,Emanuele Ndoj,MC MEI MD,25,74,Albania,wiki/88757.png,,Nicholas Ioannou,LE LE,26,73,Cyprus,wiki/74955.png,,Rodney Kongolo,MC MD,24,72,Netherlands,wiki/91907.png,,Jack Hendry,ZAG,27,76,Scotland,wiki/82276.png,,E. Güral,ATA PE PD,32,66,Turkey,/223/123/22_60.png,,F. Bandinelli,MC,26,73,Italy,/231/428/22_60.png,,Luca Ravanelli,ZAG,25,72,Italy,wiki/90984.png,,F. Ceccherini,ZAG,29,74,Italy,/210/964/22_60.png,,M. Hjulmand,MC VOL,22,68,Denmark,/244/669/22_60.png,,L. Mazzitelli,MC VOL,25,70,Italy,/221/331/22_60.png,,Mladen Devetak,LE LE,23,74,Serbia,wiki/93110.png,,Francesco Lisi,MD LE MEI ZAG,32,73,Italy,wiki/53621.png,,Andrade Nicolas,GOL,34,75,Brazil,wiki/54287.jpg,,
