a,Ascoli,,,,,,,Bari,,,,,,,Benevento,,,,,,,Brescia,,,,,,,Como,,,,,,,Cosenza,,,,,,,Cremonese,,,,,,,Crotone,,,,,,,Empoli,,,,,,,Frosinone,,,,,,,Hellas Verona,,,,,,,Lecce,,,,,,,Monza,,,,,,,Palermo,,,,,,,Perugia,,,,,,,Pisa,,,,,,,
a,Claud Adjapong,MD MC MEI ZAG,24,76,Italy,wiki/86797.png,,Francesco Vicari,ZAG,28,77,Italy,wiki/69236.png,,M. Leverbe,ZAG,25,73,France,/240/543/23_60.png,,Andrea Cistana,LD,25,77,Italy,wiki/88759.png,,Cesc Fàbregas,MC MEI MD,35,78,Spain,wiki/19.png,,Andrea Rispoli,MD LD ZAG,34,75,Italy,wiki/36020.png,,Santiago Ascacibar,MC MD,25,78,Argentina,wiki/85447.png,,Junior Messias,PD MEI MD,30,78,Brazil,/240/938/22_60.png,,G. Vicario,GOL,25,78,Italy,/240/091/23_60.png,,Luca Mazzitelli,MC MD,27,77,Italy,wiki/74991.png,,A. Barák,ATA MC,27,81,Czech Republic,/236/791/23_60.png,,S. Umtiti,ZAG,28,79,France,/205/600/23_60.png,,A. Cragno,GOL,28,80,Italy,/205/659/23_60.png,,Leo Stulac,MC MD,28,76,Slovenia,wiki/62860.png,,Samuel di Carmine,ATA,34,75,Italy,wiki/19159.png,,Artur Ionita,MC MEI MD,32,77,Moldova,wiki/42303.png,,
a,Eric Botteghin,ZAG,35,75,Brazil,wiki/33038.png,,Pierluigi Frattali,GOL,36,74,Italy,wiki/36039.png,,G. Letizia,LD LE,32,73,Italy,/216/072/23_60.png,,Dimitri Bisoli,MC MD,28,77,Italy,wiki/65530.png,,Paolo Faraga,LD MC ZAG,29,77,Italy,wiki/62049.png,,Joaquin Larrivey,ATA,38,75,Argentina,wiki/28837.png,,Vlad Chiriches,ZAG,33,77,Romania,wiki/44638.png,,M. Vulic,MC,24,69,Serbia,/258/632/22_60.png,,N. Bajrami,MEI ATA,23,76,Albania,/237/640/23_60.png,,Fabio Lucioni,ZAG,35,76,Italy,wiki/30286.png,,M. Faraoni,LD MD,30,78,Italy,/195/272/23_60.png,,G. Pezzella,LE ME LE,24,75,Italy,/230/681/23_60.png,,S. Sensi,MC MEI,26,79,Italy,/229/857/23_60.png,,Ales Matěju,MC ZAG,26,75,Czech Republic,wiki/75803.png,,Ryder Matos,ATA ATA,29,75,Brazil,wiki/61294.png,,Ernesto Torregrossa,ATA,30,77,Italy,wiki/51317.png,,
a,Marcel Buchel,MC MD,31,75,Liechtenstein,wiki/46647.jpg,,Emanuele Terranova,ZAG,35,74,Italy,wiki/30107.png,,A. Paleari,GOL,29,72,Italy,/235/740/23_60.png,,Ahmad Benali,MC MEI MD,30,76,Libya,wiki/53812.png,,Daniele Baselli,MC MD,30,77,Italy,wiki/54809.png,,Christian D'Urso,MEI MC,25,74,Italy,wiki/84679.png,,Soualiho Meïte,MC MD,28,77,France,wiki/54257.png,,N. Estévez,MC MD VOL,25,69,Argentina,/240/992/22_60.png,,J. Akpa Akpro,MC,29,75,Ivory Coast,/205/343/23_60.png,,Gianluca Frabotta,MD LE ZAG,23,75,Italy,wiki/90980.png,,G. Simeone,ATA,26,78,Argentina,/216/816/23_60.png,,Gabriel Strefezza,PD,25,75,Brazil,/235/949/23_60.png,,G. Caprari,ATA,28,78,Italy,/202/848/23_60.png,,Luca Vido,ATA MEI,25,75,Italy,wiki/84671.png,,Cristian Dell'orco,LE,28,74,Italy,wiki/68541.png,,Federico Barba,LE,29,76,Italy,wiki/63707.png,,
a,Nicola Leali,GOL,29,75,Italy,wiki/50248.png,,Guillaume Gigliotti,LE,33,74,France,wiki/46254.png,,C. Ciano,ATA MEI,32,72,Italy,/201/313/23_60.png,,Davide Adorni,ZAG,30,75,Italy,wiki/74085.png,,Patrick Cutrone,ATA,24,77,Italy,wiki/84668.png,,Idriz Voca,MD MC ZAG,25,74,Kosovo,wiki/91546.png,,Johan Vasquez,LE,24,76,Mexico,wiki/91976.png,,M. Marić,ATA,26,69,Croatia,/258/027/22_60.png,,M. Destro,ATA,31,74,Italy,/193/338/23_60.png,,Roberto Insigne,ATA ATA,28,75,Italy,wiki/64192.png,,G. Caprari,ATA,28,78,Italy,/202/848/23_60.png,,F. Di Francesco,PE PD,28,75,Italy,/213/814/23_60.png,,M. Pessina,MEI MC ATA,25,78,Italy,/239/613/23_60.png,,Ionuţ Nedelcearu,VOL LD,26,74,Romania,wiki/73058.png,,Marcos Curado,LD LD,27,74,Argentina,wiki/81752.png,,Arturo Calabresi,LD,26,75,Italy,wiki/78653.png,,
a,Noam Baumann,GOL,26,74,Switzerland,wiki/96731.png,,Michael Folorunsho,MC MD,24,74,Italy,wiki/91050.png,,K. Glik,ZAG,34,71,Poland,/190/547/23_60.png,,Luca Lezzerini,GOL,27,74,Italy,wiki/82831.png,,Alberto Cerri,ATA ATA,26,76,Italy,wiki/67921.png,,Enrico Brignola,ATA ATA,23,74,Italy,wiki/88795.png,,Gonzalo Escalante,MC MD,29,76,Argentina,wiki/65848.png,,I. Nedelcearu,ZAG,25,69,Romania,/242/614/22_60.png,,M. Pjaca,ATA ATA MEI,27,74,Croatia,/229/593/23_60.png,,Daniel Boloca,MC,23,74,Italy,wiki/104946.png,,K. Günter,ZAG,27,77,Germany,/204/451/23_60.png,,M. Pongračić,ZAG,24,74,Croatia,/238/370/23_60.png,,A. Petagna,ATA,27,76,Italy,/215/689/23_60.png,,Mirko Pigliacelli,GOL,29,74,Italy,wiki/66271.png,,Andrea Beghetto,LE ME ZAG,28,74,Italy,wiki/87069.png,,Antonio Caracciolo,LD,32,75,Italy,wiki/47530.png,,
a,Eddy Gnahore,MC MD,29,74,France,wiki/54807.png,,Raffaele Maiello,MC MD,31,74,Italy,wiki/45414.png,,Diego Farias,PE ATA ATA,32,71,Brazil,/189/485/23_60.png,,Massimo Bertagnoli,MC MD,23,74,Italy,wiki/102221.png,,Vittorio Parigini,PE MEI,26,75,Italy,wiki/69342.png,,Giacomo Cala,MC MD,25,73,Italy,wiki/86758.png,,Ionut Radu,GOL,25,75,Romania,wiki/82826.png,,M. Marras,PD ATA,27,68,Italy,/209/409/22_60.png,,P. Stojanović,LD,26,74,Slovenia,/225/995/23_60.png,,Mario Sampirisi,LD LD,30,74,Italy,wiki/55447.png,,A. Tameze,MC VOL,28,77,France,/213/242/23_60.png,,M. Hjulmand,VOL MC,23,74,Denmark,/244/669/23_60.png,,N. Rovella,MC VOL,20,76,Italy,/255/001/23_60.png,,Marco Sala,MD LE ZAG,23,74,Italy,wiki/101399.png,,Tiago Casasola,MD LD LD,27,74,Argentina,wiki/74801.png,,Ádam Nagy,MC MD,27,75,Hungary,wiki/84128.png,,
a,Alessandro Salvi,MD LD ZAG,34,74,Italy,wiki/46303.png,,Aurelien Scheidler,ATA,24,74,France,wiki/93634.png,,F. Forte,ATA,29,70,Italy,/213/993/23_60.png,,Tom van de Looi,MC MD,23,74,Netherlands,wiki/95983.png,,Leonardo Mancuso,ATA ATA,30,75,Italy,wiki/69444.png,,Michele Rigione,ZAG,31,72,Italy,wiki/47059.png,,Paolo Ghiglione,MD LD ZAG,25,75,Italy,wiki/84626.png,,V. Mogoș,LD LD MD,28,68,Romania,/229/251/22_60.png,,R. Marin,MC,26,74,Romania,/235/813/23_60.png,,Marcus Rohden,MC VOL,31,74,Sweden,wiki/56257.jpg,,D. Lazović,ME,31,77,Serbia,/212/127/23_60.png,,R. Oudin,ME MD,25,73,France,/233/265/23_60.png,,M. Di Gregorio,GOL,24,75,Italy,/235/840/23_60.png,,Davide Bettella,ZAG,22,74,Italy,wiki/97715.png,,Stefano Gori,GOL,26,74,Italy,wiki/82713.png,,Hjörtur Hermannsson,ZAG,27,75,Iceland,wiki/53216.png,,
a,Giuseppe Bellusci,LD,33,74,Italy,wiki/30082.png,,Walid Cheddira,PE PE,24,74,Morocco,wiki/119615.png,,A. La Gumina,ATA,26,70,Italy,/228/378/23_60.png,,Federico Viviani,MC MD,30,74,Italy,wiki/51538.png,,Luca Vignali,LD MC ZAG,26,74,Italy,wiki/82558.png,,Sauli Väisänen,ZAG,28,72,Finland,wiki/75310.png,,Cyriel Dessers,ATA,27,75,Nigeria,wiki/72820.png,,M. Sala,LE ME,22,67,Italy,/252/704/22_60.png,,F. Bandinelli,MC,27,73,Italy,/231/428/23_60.png,,Luca Garritano,MEI MC,28,74,Italy,wiki/61693.png,,Miguel Veloso,MC VOL,36,76,Portugal,/178/007/23_60.png,,M. Çetin,ZAG,25,72,Turkey,/240/671/23_60.png,,Pablo Marí,ZAG,28,75,Spain,/206/654/23_60.png,,Jacopo Segre,MC MD,25,74,Italy,wiki/97835.png,,Luca Strizzolo,ATA,30,74,Italy,wiki/54091.png,,Marius Marin,MC MEI MD,24,75,Romania,wiki/86507.png,,
a,Marcello Falzerano,MEI MC,31,74,Italy,wiki/46858.png,,Nicola Bellomo,PE MEI,31,74,Italy,wiki/48124.png,,R. Improta,PE ME MC,28,70,Italy,/210/833/23_60.png,,Massimiliano Mangraviti,VOL LE,24,74,Italy,wiki/88758.png,,Alessandro Bellemo,MC MD,27,73,Italy,wiki/87054.jpg,,Rodney Kongolo,MC MD,24,72,Netherlands,wiki/91907.png,,David Okereke,ATA MEI,25,74,Nigeria,wiki/88770.png,,D. Schnegg,LE LE ME,22,67,Austria,/251/547/22_60.png,,S. Luperto,ZAG,25,73,Italy,/220/534/23_60.png,,Przemyslaw Szyminski,ZAG,28,74,Poland,wiki/79533.png,,I. Ilić,MC ATA,21,76,Serbia,/258/683/23_60.png,,W. Falcone,GOL,27,71,Italy,/210/676/23_60.png,,S. Birindelli,LD MD LD,22,75,Italy,/237/003/23_60.png,,Dario Saric,MC MEI MD,25,74,Bosnia,wiki/93575.png,,Gabriele Angella,ZAG,33,74,Italy,wiki/38087.png,,Matteo Tramoni,MEI MC,22,75,France,wiki/93343.png,,
a,Soufiane Bidaoui,PE ATA,32,74,Morocco,wiki/44442.png,,Mirco Antenucci,ATA,38,74,Italy,wiki/30155.jpg,,Simy,ATA,30,70,Nigeria,/219/496/23_60.png,,Emanuele Ndoj,MC MEI MD,25,74,Albania,wiki/88757.png,,Nikolas Ioannou,MD LE ZAG,27,73,Cyprus,wiki/74955.png,,Agostino Camigliano,ZAG,28,72,Italy,wiki/69224.png,,Jack Hendry,ZAG,27,74,Scotland,wiki/82276.png,,E. Güral,ATA PE PD,32,66,Turkey,/223/123/22_60.png,,F. Parisi,LE,21,73,Italy,/258/976/23_60.png,,Matteo Cotali,MD LE LE,25,72,Italy,wiki/102218.png,,L. Montipò,GOL,26,76,Italy,/215/363/23_60.png,,A. Blin,VOL MC ZAG,25,71,France,/222/982/23_60.png,,Marlon,ZAG,26,74,Brazil,/215/703/23_60.png,,Mladen Devetak,LE LE,23,74,Serbia,wiki/93110.png,,Francesco Lisi,MD LE MEI ZAG,33,73,Italy,wiki/53621.png,,Andrade Nicolas,GOL,34,75,Brazil,wiki/54287.jpg,,
