a,Palmeiras,,,,,,,Corinthians,,,,,,,São Paulo,,,,,,,Santos,,,,,,,Atlético-MG,,,,,,,Internacional,,,,,,,Flamengo,,,,,,,Botafogo,,,,,,,Fluminense,,,,,,,Atlético-PR,,,,,,,Coritiba,,,,,,,Fortaleza,,,,,,,Ceará,,,,,,,Bragantino,,,,,,,Atlético-GO,,,,,,,Goiás,,,,,,,
a,Weverton,GOL,34,83,Brazil,wiki/47936.png,,Barberan Maycon,MC MD,25,78,Brazil,wiki/85483.png,,Calleri,ATA,29,79,Argentina,wiki/69259.png,,Soteldo,PE MEI,25,78,Venezuela,wiki/79868.png,,Nacho Fernandez,MEI MC,32,81,Argentina,wiki/48353.png,,Santos Edenilson,MD MC LD,32,80,Brazil,wiki/51238.png,,Giorgian de Arrascaeta,PE MEI,28,84,Uruguay,wiki/64661.png,,Tiquinho Soares,ATA,31,79,Brazil,wiki/79486.png,,Marcilio Nino,ZAG,25,79,Brazil,wiki/101136.png,,Luis Fernandinho,MD MC ZAG,37,81,Brazil,wiki/4165.png,,Gabriel Boschilia,MEI,26,77,Brazil,wiki/72037.png,,Silvio Romero,ATA,34,78,Argentina,wiki/45770.png,,Rodrigo Lindoso,MC MD,33,77,Brazil,wiki/53507.png,,Guimaraes Artur,PE MEI,24,79,Brazil,wiki/94127.png,,Marlon Freitas,MC MD,27,75,Brazil,wiki/81473.png,,Antonio Tadeu,GOL,30,75,Brazil,wiki/101544.png,,
a,Gustavo Gomez,ZAG,29,84,Paraguay,wiki/50937.png,,Roger Guedes,ATA MEI,26,79,Brazil,wiki/86483.png,,Robert Arboleda,ZAG,31,78,Ecuador,wiki/86949.jpg,,Pereira Maicon,ZAG,34,77,Brazil,wiki/34945.png,,Guilherme Arana,LE,25,80,Brazil,wiki/81016.png,,Fabricio Bustos,LD ZAG,26,79,Argentina,wiki/90274.png,,Gabriel Barbosa,ATA PD,26,82,Brazil,wiki/68166.png,,Danilo Barbosa,MD MC ZAG,26,78,Brazil,wiki/73541.png,,German Cano,ATA,34,82,Argentina,wiki/32359.png,,Vinicius Abner,LE ZAG,22,77,Brazil,wiki/100919.png,,Vasconcelos Gabriel,GOL,30,76,Brazil,wiki/48705.png,,Lucas Lima,MEI,32,77,Brazil,wiki/68223.png,,Goes Vina,ATA ATA,31,77,Brazil,wiki/68906.png,,Leo Ortiz,ZAG,26,78,Brazil,wiki/90698.png,,Ramon Menezes,ZAG,27,74,Brazil,wiki/87047.png,,Danilo Barcelos,MD MC PE ZAG,31,75,Brazil,wiki/73895.png,,
a,Dudu,PE MEI,30,82,Brazil,wiki/41517.png,,Cassio,GOL,35,82,Brazil,wiki/18237.png,,Manoel Reinaldo,LE,33,78,Brazil,wiki/57600.png,,Felipe Jonatan,LE ZAG,24,77,Brazil,wiki/99130.png,,Junior Alonso,ZAG,29,80,Paraguay,wiki/66594.png,,Alan Patrick,MEI MC,31,79,Brazil,wiki/43661.png,,Pedro G.,ATA,25,83,Brazil,wiki/87068.png,,Gabriel Pires,MC MEI MD,29,78,Brazil,wiki/53006.png,,Messias Manoel,ZAG,32,77,Brazil,wiki/41232.png,,David Terans,ATA ATA,28,79,Uruguay,wiki/71042.png,,Jhon Chancellor,ZAG,31,75,Venezuela,wiki/61749.png,,Thiago Galhardo,ATA ATA,33,78,Brazil,wiki/51216.png,,Stiven Mendoza,ATA MEI,30,76,Colombia,wiki/45462.png,,Schwengber Cleiton,GOL,25,78,Brazil,wiki/90604.png,,Junio Jefferson,LE ZAG,25,74,Brazil,wiki/89446.png,,Pedro Raul,ATA,26,75,Brazil,wiki/103833.png,,
a,Raphael Veiga,MEI MC,27,79,Brazil,wiki/87006.png,,Renato Augusto,MC MEI MD,34,80,Brazil,wiki/18281.png,,Marcio Rafinha,LD,37,77,Brazil,wiki/9130.png,,Carlos Sanchez,MEI MC,37,77,Uruguay,wiki/18205.png,,Matias Zaracho,MEI,24,80,Argentina,wiki/90310.png,,Wanderson Maciel,PE ATA,28,79,Brazil,wiki/64855.png,,Everton Cebolinha,MEI MC,26,79,Brazil,wiki/73914.png,,Tche Tche,MD MC MEI LD,30,78,Brazil,wiki/86671.png,,Andre Trindade,MC MD,21,78,Brazil,wiki/105080.png,,Pedro Henrique,ZAG,27,77,Brazil,wiki/85142.png,,Henrique Buss,ZAG,36,75,Brazil,wiki/32337.png,,Emanuel Britez,ZAG,30,75,Argentina,wiki/69973.png,,Candido Richard,MC MD,28,76,Brazil,wiki/94626.png,,Lucas Evangelista,MC MEI MD,27,77,Brazil,wiki/67783.png,,Pereira Wanderson,ZAG,31,74,Brazil,wiki/86989.png,,Matheus Sales,MC MD,27,74,Brazil,wiki/85985.png,,
a,Rony,ATA MEI,27,80,Brazil,wiki/99213.png,,Balbuena,ZAG,31,78,Paraguay,wiki/62739.png,,Igor Gomes,MEI MC,23,78,Brazil,wiki/99243.png,,Luan Vieira,ATA ATA,29,76,Brazil,wiki/72230.png,,Givanildo Hulk,ATA MEI,36,81,Brazil,wiki/33654.png,,Carlos de Pena,PE PE,30,78,Uruguay,wiki/68633.png,,Éverton Ribeiro,MEI MD,33,81,Brazil,wiki/32347.png,,Victor Cuesta,ZAG,33,78,Argentina,wiki/58396.png,,Caio Paulista,LE MEI ZAG,24,77,Brazil,wiki/102108.png,,Thiago Heleno,ZAG,34,78,Brazil,wiki/18266.png,,Araujo Egidio,LE ZAG,36,75,Brazil,wiki/28023.png,,Juninho Capixaba,LE ZAG,25,75,Brazil,wiki/90477.png,,Rodrigues Messias,ZAG,28,75,Brazil,wiki/86963.png,,Raul Goncalves,MC MD,26,76,Brazil,wiki/94129.png,,Willian Maranhao,MC MD,26,74,Brazil,wiki/99182.png,,Fellipe Bastos,MC MD,32,74,Brazil,wiki/34926.png,,
a,Ze Rafael,MC MEI,29,78,Brazil,wiki/68908.png,,Carlos Gil,ZAG,35,78,Brazil,wiki/41229.png,,Bezerra Patrick,MC MEI VOL,30,78,Brazil,wiki/76921.png,,Joao Paulo,GOL,27,78,Brazil,wiki/80267.png,,Cristian Pavon,ATA MEI,26,80,Argentina,wiki/73146.png,,Barcellos Taison,PE ATA,34,78,Brazil,wiki/34210.png,,Arturo Vidal,MC MEI MD,35,80,Chile,wiki/17566.png,,Victor Sa,PE ATA,28,78,Brazil,wiki/91635.png,,Jhon Arias,MEI,25,77,Colombia,wiki/89088.png,,Krepski Bento,GOL,23,77,Brazil,wiki/105112.png,,Willian Farias,MC MD,33,75,Brazil,wiki/48462.png,,Rodrigues Felipe,MD MC LD,28,75,Brazil,wiki/102148.png,,Luiz Otavio,ZAG,34,75,Brazil,wiki/74688.png,,Bernardo Natan,ZAG,21,76,Brazil,wiki/106523.png,,Gabriel Baralhas,MC MD,24,74,Brazil,wiki/108652.png,,Santos Auremir,MD MC LD,31,74,Brazil,wiki/54558.png,,
a,Murilo Cerqueira,ZAG,25,79,Brazil,wiki/90543.png,,Paulinho,MC MEI MD,34,78,Brazil,wiki/26843.png,,Miranda,ZAG,38,78,Brazil,wiki/4060.png,,Brayan Angulo,ATA,26,75,Ecuador,wiki/79892.png,,Passos Otavio,MC MD,28,79,Brazil,wiki/73544.jpg,,Gabriel Mercado,LD,35,78,Argentina,wiki/24139.png,,Erick Pulgar,MC MD,28,78,Chile,wiki/72125.png,,Fernando Marcal,LE LE,33,77,Brazil,wiki/55794.png,,Paulo Henrique Ganso,MEI,33,79,Brazil,wiki/33533.png,,Oliveira Khellven,LD ZAG,21,77,Brazil,wiki/101268.png,,Andrey Ramos,MC MEI MD,24,75,Brazil,wiki/90487.png,,Guilherme Tinga,LD LD,29,75,Brazil,wiki/73911.png,,Fernando Sobral,MC MD,27,75,Brazil,wiki/77876.png,,Eric Ramires,MC MEI MD,22,76,Brazil,wiki/99191.png,,Luis Dudu,LD ZAG,25,74,Brazil,wiki/94807.png,,Moraes Reynaldo,ZAG,25,74,Brazil,wiki/94360.png,,
a,Gustavo Scarpa,MEI,28,80,Brazil,wiki/74019.png,,Victor Giuliano,MEI MC,32,78,Brazil,wiki/37955.png,,Luciano Neves,ATA,29,78,Brazil,wiki/72401.png,,Marcos Leonardo,ATA,19,77,Brazil,wiki/104471.png,,Pedrinho,MEI MD,24,79,Brazil,wiki/90580.png,,Igor Liziero,MC MD,24,77,Brazil,wiki/96168.png,,Bruno Henrique,ATA MEI,31,80,Brazil,wiki/81439.png,,Gatito Fernandez,GOL,34,77,Paraguay,wiki/31356.png,,Deivson Fabio,GOL,42,76,Brazil,wiki/3690.png,,Agustin Canobbio,PE ATA,24,77,Uruguay,wiki/89651.png,,Alex Muralha,GOL,33,75,Brazil,wiki/73782.png,,Fernando Miguel,GOL,37,75,Brazil,wiki/59230.png,,Fernandes Richardson,MC MD,31,75,Brazil,wiki/84983.png,,Dalmoro Hyoran,MEI MC,29,76,Brazil,wiki/76947.png,,Xavier Jorginho,MEI MC,31,74,Brazil,wiki/65061.png,,Luiz Apodi,MD MC PD ZAG,35,74,Brazil,wiki/32336.jpg,,
a,Danilo,MC MD,21,79,Brazil,wiki/105064.png,,Fagner,LD,33,78,Brazil,wiki/18276.png,,Citadin Eder,PE ATA,35,75,Italy,wiki/15311.png,,Gabriel Carabajal,MEI,30,75,Argentina,wiki/58752.png,,Franca Keno,PE ATA,33,79,Brazil,wiki/78238.png,,Girotto Gabriel,MC MD,30,77,Brazil,wiki/61565.png,,Nascimento Pablo,ZAG,31,79,Brazil,wiki/48539.png,,Renzo Saravia,LD ZAG,29,77,Argentina,wiki/69289.png,,Samuel Xavier,LD ZAG,32,76,Brazil,wiki/64841.png,,Bonfim Marlos,PE MEI,34,77,Ukraine,wiki/34190.png,,Jesus Trindade,MD ME LE,29,74,Uruguay,wiki/74240.png,,Romulo Otero,MEI,30,76,Venezuela,wiki/54107.png,,Michel Macedo,LD ZAG,32,75,Brazil,wiki/39489.png,,Luan Cândido,LE ZAG,21,76,Brazil,wiki/99258.png,,Diego Churin,ATA,32,74,Argentina,wiki/32357.png,,Caio Vinicius,MC MD,23,74,Brazil,wiki/102125.png,,
a,Marcos Rocha,LD,33,79,Brazil,wiki/41184.png,,Yuri Alberto,ATA,21,80,Brazil,wiki/94668.png,,Marcos Guilherme,PE MEI,27,77,Brazil,wiki/73468.png,,Ferreira Madson,LD ZAG,30,75,Brazil,wiki/61293.png,,Eduardo Vargas,ATA ATA,32,79,Chile,wiki/32459.png,,Eduardo Vitao,ZAG,22,77,Brazil,wiki/98126.png,,Rodrigo Caio,ZAG,29,78,Brazil,wiki/51236.png,,Carlos Eduardo,ATA ATA,33,77,Brazil,wiki/41289.png,,Yago Felipe,MC MEI MD,27,76,Brazil,wiki/81741.png,,Felipe Pablo,ATA MEI,30,74,Brazil,wiki/52042.png,,Signorini Robinho,MEI MC,35,74,Brazil,wiki/34217.png,,Marcelo Benevenuto,ZAG,26,75,Brazil,wiki/87022.png,,Nino Paraiba,LD ZAG,36,77,Brazil,wiki/43666.png,,Junio Helinho,PE MEI,22,76,Brazil,wiki/99242.png,,Luiz Fernando,PE MEI,26,74,Brazil,wiki/85673.jpg,,Joao Caetano,LE,23,73,Brazil,wiki/104287.png,,
