a,Ituano,,,,,,,Grêmio Novorizontino,,,,,,,Mirassol,,,,,,,ABC,,,,,,,CSA,,,,,,,CRB,,,,,,,Santa Cruz,,,,,,,Sampaio Corrêa,,,,,,,Avaí,,,,,,,Londrina,,,,,,,Operário-PR,,,,,,,Brasil de Pelotas,,,,,,,Remo,,,,,,,Paysandu,,,,,,,Manaus,,,,,,,Vitória,,,,,,,
a,Tavella Aylon,ATA,30,72,Brazil,wiki/74001.png,,Morais Welliton,ATA,35,75,Brazil,wiki/14302.png,,Osman Junior,PE MEI,29,74,Brazil,wiki/85918.png,,Seabra Thallyson,MD ME LE,26,70,Brazil,wiki/90533.png,,Ananias Werley,ZAG,33,74,Brazil,wiki/39302.png,,Wellington Gum,ZAG,36,74,Brazil,wiki/18245.png,,Augusto Cesar,MEI MC,29,71,Brazil,wiki/68224.png,,Ze Mario,LE ME ZAG,30,70,Brazil,wiki/54638.jpg,,Bruno Cortez,MD LE ZAG,35,78,Brazil,wiki/51212.png,,Joao Paulo,MC MD,37,74,Brazil,wiki/53210.png,,Farias Vanderlei,GOL,38,77,Brazil,wiki/32706.png,,Bruno Paulo,ATA ATA,32,70,Brazil,wiki/41223.png,,Rodrigo Pimpao,ATA ATA,34,72,Brazil,wiki/43685.png,,Joao Paulo,MD LE ZAG,31,71,Brazil,wiki/39424.jpg,,Marcio Passos,MC MD,37,71,Brazil,wiki/77052.jpg,,Éwerton Pascoa,VOL ZAG,33,72,Brazil,wiki/58547.jpg,,
a,Teixeira Bruninho,MC MD,29,70,Brazil,wiki/56740.jpg,,Gustavo Bochecha,MC MEI MD,26,74,Brazil,wiki/90590.png,,Luiz Gustavo,VOL LD,28,72,Brazil,wiki/61064.png,,Monteiro Wallyson,ATA MEI,33,70,Brazil,wiki/34200.jpg,,William da Silva,MD ME LE,35,74,Brazil,wiki/27894.jpg,,Uillian Correia,MC MD,32,74,Brazil,wiki/57254.png,,Alex Alves,VOL LE,29,70,Brazil,wiki/64804.png,,Almeida Nadson,MEI MC,32,70,Brazil,wiki/81523.png,,Jean Pyerre,MEI MC,24,77,Brazil,wiki/99232.png,,Douglas Coutinho,ATA MEI,28,74,Brazil,wiki/65380.png,,Fagner Alemao,ZAG,31,74,Brazil,wiki/76946.png,,Vieira Renatinho,LD MC MEI ZAG,30,68,Brazil,wiki/94253.png,,Igor Fernandes,MD LE ZAG,30,71,Brazil,wiki/65165.png,,Silva Marino,MC MD,36,70,Brazil,wiki/52351.jpg,,Renan Rocha,GOL,35,70,Brazil,wiki/51132.png,,Santiago Trellez,ATA,32,72,Colombia,wiki/49292.png,,
a,Gerson Magrao,MD LE MEI ZAG,37,70,Brazil,wiki/28041.png,,Diego Torres,MEI MC,31,72,Argentina,wiki/89541.png,,Anderson Para,MD LE ZAG,26,71,Brazil,wiki/73582.png,,Jackson Caucaia,MC MD,35,69,Brazil,wiki/45739.png,,Diego Renan,MD MD ZAG,32,74,Brazil,wiki/41230.jpg,,Correa Gilvan,ZAG,32,72,Brazil,wiki/77104.jpg,,Marcos Martins,MD LD ZAG,32,70,Brazil,wiki/45713_1359048241.jpg,,Rodrigues Pimentinha,PE ATA,34,70,Brazil,wiki/74703.jpg,,Matheus Bressan,LD,29,75,Brazil,wiki/59231.jpg,,Divino Eltinho,LE MC MEI ZAG,34,70,Brazil,wiki/18215.png,,Manoel Arnaldo,MD LD ZAG,30,74,Brazil,wiki/77840.png,,Leandro Camilo,ZAG,36,68,Brazil,wiki/53039.jpg,,Fiel Welthon,ATA,30,70,Brazil,wiki/68494.png,,Paulo Roberto,MD MC LD,35,70,Brazil,wiki/45094.png,,Daniel Amora,MC MD,34,70,Brazil,wiki/78038.png,,Santos Rodrigao,ATA,28,72,Brazil,wiki/86939.png,,
a,Rafael Pereira,ZAG,37,70,Brazil,wiki/58766.png,,Bruno Silva,VOL ZAG,34,72,Brazil,wiki/37334.png,,Martins Ivan,MD LD LE,29,70,Brazil,wiki/54597.jpg,,Nogueira Sueliton,ZAG,30,68,Brazil,wiki/78035.png,,Santana Gabriel,MEI MC,32,74,Brazil,wiki/50827.png,,Diogo Silva,GOL,35,72,Brazil,wiki/58643.png,,Rubens Esquerdinha,MD LE MEI ZAG,32,70,Brazil,wiki/73606.jpg,,Gabriel Vasconcelos,ATA MEI,26,69,Brazil,wiki/82335.png,,Douglas Friedrich,GOL,33,75,Brazil,wiki/85143.png,,Alan Ruschel,MD LE ZAG,32,70,Brazil,wiki/73999.png,,Thiago Schumacher,ATA,35,73,Brazil,wiki/17411.png,,Junior Vicosa,ATA,32,67,Brazil,wiki/47905.png,,Silva Rafinha,PE ATA,30,70,Brazil,wiki/81451.png,,Ozealisson Junior,MD LD ZAG,30,70,Brazil,wiki/94249.png,,Daniel Costa,MEI MC,34,68,Brazil,wiki/missing_player.jpg,,Ewandro Costa,ATA MEI,26,72,Brazil,wiki/74002.png,,
a,Mendes Kaio,MEI MC,27,69,Brazil,wiki/87111.png,,Bruno Aguiar,ZAG,36,70,Brazil,wiki/34204.png,,Farias Camilo,PE MEI,36,70,Brazil,wiki/34156.jpg,,Vinicius Alyson,MD MC PE ZAG,26,67,Brazil,wiki/104741.png,,Ricardo Sassa,ATA MEI,28,74,Brazil,wiki/61566.png,,Souza Maicon,MC MD,36,72,Brazil,wiki/3662.png,,William Alves,ZAG,35,70,Brazil,wiki/46401.jpg,,Joao Betinho,MD MC LD,34,68,Brazil,wiki/missing_player.jpg,,Bruno Silva,MC MD,35,75,Brazil,wiki/45715.png,,Thiago Ribeiro,ATA ATA,36,70,Brazil,wiki/9632.jpg,,Javier Reina,MEI MC,33,72,Colombia,wiki/13718.png,,Vedova Karl,MC MD,29,67,Brazil,wiki/81712.jpg,,Damiao Vinicius,GOL,37,70,Brazil,wiki/45717_1287374887.jpg,,Acosta Ricardinho,MEI MC,35,70,Brazil,wiki/58210.png,,Koagura Juliano,MEI MC,41,68,Brazil,wiki/41256_1327395601.jpg,,Alan Santos,MC MD,31,70,Brazil,wiki/43663.jpg,,
a,Matheus Mancini,ZAG,27,68,Brazil,wiki/94648.png,,Elias Paulinho,MD LE ZAG,37,70,Brazil,wiki/45698.png,,Sergio Paulinho,MC MD,33,68,Brazil,wiki/43695.jpg,,Welligton Lima,GOL,32,65,Brazil,wiki/59658.jpg,,Lourenco Osvaldo,ATA ATA,35,74,Brazil,wiki/43203.png,,Raul Prata,MD MD ZAG,34,72,Brazil,wiki/73585.jpg,,Wesley Pipico,ATA,37,70,Brazil,wiki/58644.jpg,,Gabriel Batista,GOL,24,68,Brazil,wiki/90609.png,,Rafael Vaz,ZAG,33,75,Brazil,wiki/68851.png,,Junior Celsinho,PE MEI,33,69,Brazil,wiki/14814_1285871231.jpg,,Silva Cleyton,MEI MC,32,70,Brazil,wiki/64561.png,,Rocha Ícaro,MC MD,28,66,Brazil,wiki/82246.jpg,,Silva Marciel,MD ME LE,27,69,Brazil,wiki/81700.png,,Lisboa Robinho,MEI,27,70,Brazil,wiki/94272.png,,Alves Gilson,MC MD,32,67,Brazil,wiki/74672.jpg,,Gustavo Blanco,MC MEI MD,27,70,Brazil,wiki/94649.png,,
a,Rafael Papagaio,ATA ATA,22,68,Brazil,wiki/97228.png,,Adilson Goiano,MC MD,34,70,Brazil,wiki/78360.png,,Torres Darley,GOL,32,67,Brazil,wiki/36005.png,,Marcos Antonio,MD ME LE,34,65,Brazil,wiki/44210.jpg,,Faria Geovane,MC MD,33,72,Brazil,wiki/102163.png,,Anselmo Ramon,ATA,33,72,Brazil,wiki/50359.png,,Miranda Marcao,GOL,30,69,Brazil,wiki/58258.jpg,,Moreira Eloir,MEI MC,34,68,Brazil,wiki/74697.jpg,,William Pottker,ATA MEI,28,75,Brazil,wiki/54623.png,,Tormen Saimon,ZAG,31,69,Brazil,wiki/43641.png,,Tomas Bastos,LE MC MEI ZAG,30,70,Brazil,wiki/77091.png,,Assis Joanderson,ATA ATA,26,66,Brazil,wiki/85882.png,,Erick Flores,PE MEI,33,69,Brazil,wiki/36630.jpg,,Rafael Grampola,ATA,34,70,Brazil,wiki/96635.png,,Diego Rosa,MEI MC,33,66,Brazil,wiki/51230.jpg,,Zardin Roberto,ATA,36,70,Brazil,wiki/41201.jpg,,
a,Lucas Dias,ZAG,26,67,Brazil,wiki/102113.png,,Bruno Silva,ATA MEI,22,70,Brazil,wiki/99124.png,,Nascimento Geovane,MEI,24,67,Brazil,wiki/114554.png,,Bruno Turco,MC MD,30,65,Brazil,wiki/48551.jpg,,Joao Lourenco,PE MEI,24,72,Brazil,wiki/94610.png,,Barbosa Willie,PE ATA,29,72,Brazil,wiki/64127.jpg,,Edson Ratinho,MD LD ZAG,36,69,Brazil,wiki/29596.jpg,,Ventura Andrey,GOL,28,68,Brazil,wiki/71264.png,,Jonathan Copete,ATA ATA,34,75,Colombia,wiki/50064.png,,Gabriel Ramos,MEI,26,69,Brazil,wiki/missing_player.jpg,,Fernando Neto,MD LE MEI ZAG,29,70,Brazil,wiki/70521.jpg,,Junior Paulinho,MD LE ZAG,34,65,Brazil,wiki/78208.jpg,,Anderson Uchoa,MC MD,31,69,Brazil,wiki/69074.png,,Junior Serginho,PE MEI,31,70,Brazil,wiki/65750.jpg,,Guilherme Amorim,MC MD,29,66,Brazil,wiki/73912.png,,Heuchayer Roberto,MD MC MEI LE,31,70,Brazil,wiki/94640.png,,
a,Jorge Jimenez,VOL,29,65,Paraguay,wiki/112839.png,,Guilherme Queiroz,ATA,32,69,Brazil,wiki/86980.jpg,,Caio Goncalves,GOL,25,67,Brazil,wiki/101267.png,,Dias Allan,MEI MC,33,65,Brazil,wiki/66382.jpg,,Anderson Martins,ZAG,34,72,Brazil,wiki/33376.jpg,,Lopes Reginaldo,MD LD ZAG,29,70,Brazil,wiki/73813.png,,Gilmar da Silva,MD MD ZAG,28,69,Brazil,wiki/98313.png,,Éder Lima,LE,36,68,Brazil,wiki/52145.jpg,,Junior Marcinho,PE MEI,27,74,Brazil,wiki/90570.png,,Marques Gege,MEI MC,28,68,Brazil,wiki/68372.jpg,,Leandro Vilela,MC MD,26,70,Brazil,wiki/78209.png,,Ferreira Helder,MD LD ZAG,34,65,Brazil,wiki/35491.png,,Lucas Siqueira,MC MD,33,68,Brazil,wiki/78926.jpg,,Marcelo Toscano,ATA,37,70,Brazil,wiki/44667.jpg,,Ramon Mesquita,ZAG,34,62,Brazil,wiki/94488.png,,Alisson Farias,PE ATA,26,69,Brazil,wiki/79768.jpg,,
a,Tiago Marques,ATA,34,65,Brazil,wiki/95731.png,,Silva Ronaldo,ATA,31,69,Brazil,wiki/51201.jpg,,Rodrigo Sam,VOL ZAG,26,67,Brazil,wiki/82333.png,,Felipe Goncalves,MC MD,32,65,Brazil,wiki/39311_1266222382.jpg,,Silva Lucao,ZAG,26,72,Brazil,wiki/72042.png,,Guilherme Romao,MD LE ZAG,24,70,Brazil,wiki/94675.png,,Victor Oliveira,LD,28,69,Brazil,wiki/73180.png,,Luis Gustavo,LD ZAG,32,68,Brazil,wiki/missing_player.jpg,,Araujo Vladimir,GOL,32,74,Brazil,wiki/51691.png,,Wilson Marcao,ZAG,26,68,Brazil,wiki/99834.png,,Antonio Thomaz,MEI MC,36,70,Brazil,wiki/90568.png,,Igor Miranda,MD LE ZAG,25,65,Brazil,wiki/112104.png,,Branco Marlon,MD LE ZAG,36,68,Brazil,wiki/58952.png,,Filho Serginho,MC MD,33,69,Brazil,wiki/47665.png,,Luis Philip,PE ATA,31,62,Brazil,wiki/104705.png,,Nascimento Iury,MD MC PD ZAG,29,68,Brazil,wiki/missing_player.jpg,,
