a,PSG,,,,,,,Lyon,,,,,,,Olympique Marselha,,,,,,,Monaco,,,,,,,Lille,,,,,,,Nice,,,,,,,Rennes,,,,,,,Montpellier,,,,,,,Saint-Etienne,,,,,,,Bordeaux,,,,,,,Nantes,,,,,,,Reims,,,,,,,Metz,,,,,,,Lens,,,,,,,Strasbourg,,,,,,,Paris FC,,,,,,,
a,L. Messi,PD,35,91,Argentina,/158/023/23_60.png,,A. Lopes,GOL,31,82,Portugal,/199/482/23_60.png,,D. Payet,MEI PE ATA,35,82,France,/177/388/23_60.png,,W. Ben Yedder,ATA,31,84,France,/199/451/23_60.png,,José Fonte,ZAG,38,80,Portugal,/171/791/23_60.png,,K. Schmeichel,GOL,35,83,Denmark,/163/587/23_60.png,,B. Bourigeaud,PD MD ME,28,81,France,/214/097/23_60.png,,T. Savanier,MEI MC,30,81,France,/205/686/23_60.png,,M. Camara,VOL MC,24,74,France,/243/631/23_60.png,,A. Elis,ATA MD,26,75,Honduras,/236/245/23_60.png,,A. Lafont,GOL,23,80,France,/231/691/23_60.png,,J. Ito,PD ATA,29,78,Japan,/232/905/23_60.png,,I. Traoré,ZAG,35,73,Ivory Coast,/184/873/23_60.png,,S. Fofana,MC,27,81,Ivory Coast,/216/320/23_60.png,,M. Sels,GOL,30,79,Belgium,/199/641/23_60.png,,I. Kebbal,PD ATA MD,23,73,Algeria,/257/118/23_60.png,,
a,K. Mbappé,ATA PE,23,91,France,/231/747/23_60.png,,N. Tagliafico,LE,29,81,Argentina,/211/256/23_60.png,,M. Guendouzi,MC VOL,23,80,France,/236/496/23_60.png,,K. Volland,ATA ATA MEI,29,82,Germany,/200/610/23_60.png,,Ismaily,LE,32,79,Brazil,/201/119/23_60.png,,G. Laborde,ATA,28,81,France,/209/519/23_60.png,,M. Terrier,PE ATA,25,81,France,/236/786/23_60.png,,J. Omlin,GOL,28,79,Switzerland,/223/550/23_60.png,,E. Green,GOL,21,73,England,/259/166/23_60.png,,R. Oudin,ME MD,25,73,France,/233/265/23_60.png,,L. Blas,MEI MD ATA,24,79,France,/231/102/23_60.png,,Y. Abdelhamid,ZAG,34,76,Morocco,/206/493/23_60.png,,I. Niane,ATA PE,23,73,Senegal,/239/025/23_60.png,,F. Medina,ZAG,23,76,Argentina,/236/804/23_60.png,,L. Ajorque,ATA,28,79,France,/219/733/23_60.png,,P. Lasne,VOL MC,33,72,France,/192/242/23_60.png,,
a,Neymar Jr,PE,30,90,Brazil,/190/871/23_60.png,,C. Tolisso,MC VOL,27,81,France,/219/683/23_60.png,,J. Clauss,LD,29,80,France,/239/093/23_60.png,,A. Golovin,ME MD MEI,26,80,Russia,/225/663/23_60.png,,B. André,VOL MC,31,79,France,/190/674/23_60.png,,A. Delort,ATA,30,80,Algeria,/193/983/23_60.png,,H. Traoré,LD,30,80,Mali,/219/789/23_60.png,,S. Mavididi,ME ATA,24,77,England,/225/783/23_60.png,,T. Monconduit,VOL MC,31,72,France,/203/128/23_60.png,,V. Nsimba,LE,28,72,Democratic Republic Congo,/230/019/23_60.png,,Andrei Girotto,ZAG VOL,30,78,Brazil,/226/515/23_60.png,,H. Ekitike,ATA,20,76,France,/257/289/23_60.png,,A. Oukidja,GOL,33,72,Algeria,/176/772/23_60.png,,P. Frankowski,LE LD,27,76,Poland,/212/138/23_60.png,,A. Thomasson,MC MEI,28,77,France,/208/787/23_60.png,,F. Hanin,LE ME LE,32,70,France,/194/846/23_60.png,,
a,Marquinhos,ZAG,28,89,Brazil,/207/865/23_60.png,,A. Lacazette,ATA,31,81,France,/193/301/23_60.png,,J. Veretout,VOL MC,29,79,France,/201/519/23_60.png,,Y. Fofana,VOL MC,23,79,France,/245/630/23_60.png,,J. David,ATA,22,79,Canada,/243/630/23_60.png,,J. Todibo,ZAG,22,79,France,/245/388/23_60.png,,L. Majer,MC,24,80,Croatia,/244/261/23_60.png,,J. Ferri,VOL MC,30,77,France,/206/306/23_60.png,,M. Cafaro,ME MD MC,25,72,France,/231/236/23_60.png,,C. Michelin,LD LD,25,71,France,/236/466/23_60.png,,M. Sissoko,VOL MC,32,77,France,/183/394/23_60.png,,T. Foket,LD LD,27,75,Belgium,/208/509/23_60.png,,G. Mikautadze,ATA ATA MEI,21,71,Georgia,/254/551/23_60.png,,G. Kakuta,MEI,31,76,Democratic Republic Congo,/186/197/23_60.png,,K. Gameiro,ATA,35,77,France,/176/600/23_60.png,,V. Demarconnay,GOL,39,70,France,/150/659/23_60.png,,
a,G. Donnarumma,GOL,23,87,Italy,/230/621/23_60.png,,M. Dembélé,ATA,25,80,France,/211/591/23_60.png,,C. Mbemba,ZAG,27,79,Democratic Republic Congo,/210/897/23_60.png,,A. Nübel,GOL,25,78,Germany,/223/885/23_60.png,,J. Bamba,ME,26,76,France,/225/085/23_60.png,,N. Pépé,MD ME PE,27,79,Ivory Coast,/226/110/23_60.png,,A. Gouiri,ATA ME,22,79,France,/240/753/23_60.png,,M. Sakho,ZAG,32,76,France,/183/285/23_60.png,,Y. Maçon,LD LD LE,23,72,France,/255/523/23_60.png,,J. Maja,ATA,23,71,Nigeria,/235/161/23_60.png,,Pedro Chirivella,VOL MC,25,77,Spain,/224/019/23_60.png,,A. Gravillon,ZAG LD,24,74,France,/239/550/23_60.png,,L. Gueye,MD PD ME,24,71,Senegal,/256/689/23_60.png,,K. Danso,ZAG,23,75,Austria,/237/985/23_60.png,,A. Djiku,ZAG,27,77,Ghana,/212/219/23_60.png,,C. Mandouki,VOL MC,30,69,France,/240/057/23_60.png,,
a,K. Navas,GOL,35,88,Costa Rica,/193/041/23_60.png,,M. Caqueret,VOL MC,22,79,France,/246/646/23_60.png,,Pau López,GOL,27,79,Spain,/221/087/23_60.png,,A. Disasi,ZAG,24,78,France,/229/942/23_60.png,,Y. Yazıcı,ATA MEI PD,25,76,Turkey,/231/887/23_60.png,,S. Diop,ME MD ATA,22,78,France,/244/892/23_60.png,,S. Mandanda,GOL,37,79,France,/163/705/23_60.png,,W. Khazri,ATA ATA,31,75,Tunisia,/194/845/23_60.png,,Gabriel Silva,LE LE,31,71,Brazil,/197/688/23_60.png,,Y. Barbet,ZAG,29,71,France,/224/189/23_60.png,,N. Pallois,ZAG,34,77,France,/199/393/23_60.png,,A. Matusiwa,VOL MC,24,74,Netherlands,/239/356/23_60.png,,B. Kouyaté,ZAG,25,71,Mali,/247/019/23_60.png,,F. Sotoca,ATA,31,75,France,/227/232/23_60.png,,H. Diallo,ATA,27,77,Senegal,/225/293/23_60.png,,M. Guilavogui,MD ATA PD,24,69,Guinea,/257/020/23_60.png,,
a,M. Verratti,MC MEI,29,87,Italy,/199/556/23_60.png,,H. Aouar,MEI ME MC,24,79,France,/234/906/23_60.png,,A. Sánchez,ATA ATA,33,79,Chile,/184/941/23_60.png,,G. Maripán,ZAG,28,78,Chile,/219/145/23_60.png,,André Gomes,MC VOL,28,75,Portugal,/211/575/23_60.png,,Dante,ZAG,38,78,Brazil,/158/625/23_60.png,,F. Tait,MC,29,77,France,/213/388/23_60.png,,F. Sacko,LD,27,74,Mali,/230/147/23_60.png,,M. Nadé,ZAG,23,71,France,/238/749/23_60.png,,S. Gregersen,ZAG LD,27,71,Norway,/216/730/23_60.png,,M. Simon,ME ATA PE,26,77,Nigeria,/216/820/23_60.png,,M. Munetsi,VOL MC ZAG,26,74,Zimbabwe,/235/432/23_60.png,,M. Udol,LE LE ZAG,26,70,France,/229/236/23_60.png,,L. Openda,ATA,22,75,Belgium,/243/580/23_60.png,,G. Nyamsi,ZAG,25,76,France,/239/575/23_60.png,,J. Lefort,LE ZAG,28,69,France,/234/515/23_60.png,,
a,A. Hakimi,LD LD,23,85,Morocco,/235/212/23_60.png,,J. Boateng,ZAG,33,79,Germany,/183/907/23_60.png,,C. Ünder,PD MD,24,79,Turkey,/235/889/23_60.png,,Caio Henrique,LE LE,24,78,Brazil,/232/440/23_60.png,,M. Bayo,ATA,24,75,Guinea,/241/821/23_60.png,,K. Thuram,MC VOL,21,78,France,/247/246/23_60.png,,A. Gomis,GOL,28,77,Senegal,/201/976/23_60.png,,E. Wahi,ATA ME,19,74,France,/260/407/23_60.png,,M. Dreyer,GOL,33,71,France,/184/084/23_60.png,,I. Sissokho,VOL MC,20,70,Mali,/261/306/23_60.png,,F. Centonze,LD LD,26,75,France,/229/971/23_60.png,,P. Pentz,GOL,25,73,Austria,/228/505/23_60.png,,H. Maïga,VOL MC,26,70,Ivory Coast,/236/817/23_60.png,,A. Buksa,ATA,25,75,Poland,/224/438/23_60.png,,S. Prcić,VOL MC,28,76,Bosnia,/206/167/23_60.png,,O. Kanté,ZAG,32,69,Guinea,/243/867/23_60.png,,
a,Sergio Ramos,ZAG,36,84,Spain,/155/862/23_60.png,,Tetê,PD MD,22,77,Brazil,/247/641/23_60.png,,A. Milik,ATA,28,79,Poland,/205/175/23_60.png,,M. Camara,VOL MC,22,77,Mali,/246/764/23_60.png,,J. Martin,MC VOL,32,75,France,/197/813/23_60.png,,P. Rosario,VOL MC ZAG,25,77,Netherlands,/235/134/23_60.png,,A. Kalimuendo,ATA,20,76,France,/253/444/23_60.png,,J. Chotard,VOL MC,20,74,France,/252/541/23_60.png,,A. Briançon,ZAG,27,71,France,/223/138/23_60.png,,D. Ignatenko,MC VOL,25,70,Ukraine,/245/495/23_60.png,,J. Castelletto,ZAG,27,74,Cameroon,/213/868/23_60.png,,A. Zeneli,ME PE,27,73,Kosovo,/221/919/23_60.png,,Fali Candé,LE LE ZAG,24,69,Guinea Bissau,/256/856/23_60.png,,J. Gradit,ZAG,29,75,France,/221/284/23_60.png,,J. Bellegarde,MC VOL,24,75,France,/235/456/23_60.png,,J. Lopez,MEI ME PE,30,69,Algeria,/211/240/23_60.png,,
a,Fabián Ruiz,MC VOL,26,83,Spain,/226/271/23_60.png,,R. Faivre,MD MC MEI,23,77,France,/242/577/23_60.png,,S. Gigot,ZAG,28,78,France,/219/581/23_60.png,,B. Badiashile,ZAG,21,77,France,/242/578/23_60.png,,Tiago Djaló,ZAG LE LD,22,75,Portugal,/252/339/23_60.png,,K. Dolberg,ATA,24,77,Denmark,/228/687/23_60.png,,Xeka,MC VOL,27,76,Portugal,/236/639/23_60.png,,N. Cozza,ZAG LE,23,74,France,/239/136/23_60.png,,Y. Neyou,VOL MC,25,71,Cameroon,/237/626/23_60.png,,T. Lacoux,VOL MC,20,69,France,/260/158/23_60.png,,M. Mohamed,ATA,24,74,Egypt,/254/247/23_60.png,,I. Kebbal,PD ATA MD,23,73,Algeria,/257/118/23_60.png,,Y. Maziz,MEI ME MC,24,68,France,/237/138/23_60.png,,J. Cabot,MD LD,28,75,France,/212/947/23_60.png,,D. Liénard,LE MC,34,75,France,/235/042/23_60.png,,M. Chahiri,ME MEI ATA,25,69,France,/255/450/23_60.png,,
